Run Event TrackID Pandora_T0_ms
28891 118755 14 -0.900561
28891 118787 6 0.316287
28891 118780 27 -2.36401
28891 118630 7 -1.30426
28891 118638 10 -0.571536
28891 118742 10 0.18531
28891 118623 4 -0.863314
28891 119004 11 -0.402008
28891 118845 29 -2.43481
28891 118885 18 0.235782
28891 119037 0 0.457242
28891 118839 10 -0.272464
28891 118935 10 -2.41548
28891 118943 7 -1.05237
28891 119124 3 -0.78312
28891 119140 21 -2.14332
28891 119196 2 -1.36016
28891 119061 3 -1.6814
28891 119109 23 0.459857
28891 119133 10 -1.67855
28891 119133 12 0.402708
28891 119157 4 -0.0628663
28891 119189 2 -1.80883
28891 119213 10 -2.03289
28891 119245 20 1.50468
28891 119253 3 -1.08153
28891 119253 15 0.410287
28891 119274 19 -1.77666
28891 119386 2 -0.924343
28891 119458 9 -0.57594
28891 119270 29 -2.46216
28891 119350 1 -0.929372
28891 119406 1 0.335996
28891 119561 10 -1.37712
28891 119665 20 -2.00368
28891 119611 12 -0.14639
28891 119619 1 -1.43732
28891 119565 4 -1.6014
28891 119654 12 0.330283
28891 119678 12 -1.61236
28891 119686 5 0.215051
28891 120069 20 -1.43859
28891 120085 4 -0.998967
28891 120101 17 -2.36076
28891 120141 6 -1.68171
28891 120087 16 -0.0834842
28891 120207 10 0.396218
28891 120223 20 -1.59292
28891 120331 10 -1.30217
28891 120347 17 -0.746975
28891 120507 6 -0.399165
28891 120616 14 -1.57218
28891 120624 0 -1.36306
28891 120664 5 -0.151671
28891 120550 3 1.07551
28891 120566 10 -0.389156
28891 120630 2 -1.49676
28891 120784 2 -1.10235
28891 120779 5 -0.186251
28891 120811 10 -0.729021
28891 120899 3 -0.53793
28891 121003 9 -1.45915
28891 120860 8 0.169568
28891 120900 1 -0.324041
28891 120932 2 -0.294517
28891 120862 6 0.0750934
28891 121006 8 -0.502503
28891 121153 13 -2.16076
28891 121177 1 -1.89986
28891 121061 6 -0.979203
28891 121069 5 -0.955096
28891 121117 2 -0.0236524
28891 121189 9 -0.677189
28891 121237 8 -1.70022
28891 121261 3 -0.0647736
28891 121408 25 -2.28851
28891 121381 10 -0.611193
28891 121501 4 0.204514
28891 121501 14 -0.981772
28891 121334 14 -2.06524
28891 121342 2 0.222712
28891 121366 13 -2.0434
28891 121681 12 -1.49828
28891 121689 6 -1.24447
28891 121729 20 -2.19442
28891 121745 1 -1.23497
28891 121524 8 -1.02619
28891 121548 16 -1.20641
28891 121660 3 -1.28653
28891 121676 18 0.331256
28891 121732 10 0.333852
28891 121748 3 0.410765
28891 121535 11 -1.60013
28891 121719 29 -1.41546
28891 121759 0 -0.963806
28891 121784 9 -1.41165
28891 121840 2 -0.588065
28891 121888 5 -2.09054
28891 121944 14 -1.71928
28891 121765 17 -1.82283
28891 121885 25 0.0981151
28891 121909 0 -1.39909
28891 121933 28 -2.30949
28891 121973 11 -2.00807
28891 122097 13 -0.0115446
28891 122153 1 -0.0576038
28891 122153 5 -1.51606
28891 122273 2 -0.750571
28891 122226 8 -0.46485
28891 122059 11 -1.00741
28891 122211 4 0.24481
28891 122367 20 -1.43011
28891 122568 7 -1.51851
28891 122720 17 -2.29701
28891 122752 17 -2.42723
28891 122514 9 -0.200746
28891 122634 5 -0.933661
28891 122722 16 -1.39393
28891 122563 1 -1.13122
28891 122571 2 -0.145537
28891 122707 17 -0.983014
28891 122818 19 -2.4193
28891 122842 2 -1.45057
28891 122930 11 -2.17031
28891 122962 4 -1.96586
28891 122986 6 -1.365
28891 122875 7 -2.16772
28891 123003 1 -0.277464
28891 122780 2 -0.824793
28891 122780 4 -2.2358
28891 122780 8 -1.10073
28891 122844 2 -0.304159
28891 122948 12 -2.13077
28891 122980 8 -0.47612
28891 122781 7 -1.79779
28891 122781 14 -2.07315
28891 122909 11 -1.37387
28891 122957 0 -0.647153
28891 123033 25 -2.16364
28891 123049 5 0.103125
28891 123065 21 -0.36663
28891 123113 18 -2.29262
28891 123198 6 -1.57581
28891 123352 12 -1.40422
28891 123352 25 -2.2685
28891 123440 6 -0.688361
28891 123464 2 -0.924649
28891 123488 29 -2.35996
28891 123496 5 -1.33647
28891 123409 0 0.217176
28891 123409 5 1.14618
28891 123623 5 -1.42557
28891 123687 12 -1.86316
28891 123848 1 -1.58406
28891 123920 22 -2.08906
28891 123968 3 -1.11786
28891 123779 12 -1.66241
28891 123883 11 -0.147985
28891 123899 2 -0.122025
28891 123899 4 -0.957477
28891 123915 11 -2.01194
28891 123963 15 -0.889552
28891 124028 15 -2.09326
28891 124052 24 -1.83628
28891 124116 5 0.220957
28891 124124 3 -1.58186
28891 124236 1 0.0829267
28891 124244 7 -1.05335
28891 124021 35 -2.44378
28891 124037 1 0.296208
28891 124053 1 0.00514669
28891 124237 8 -1.31275
28891 124062 0 -0.68734
28891 124126 15 -0.764398
28891 124268 20 -1.37434
28891 124324 17 -1.99992
28891 124672 2 -1.99118
28891 124696 40 -2.45798
28891 124720 4 0.47327
28891 124728 3 -1.20093
28891 124728 23 -1.78997
28891 124744 8 -2.11789
28891 124661 4 -1.68399
28891 124558 8 -0.725349
28891 124654 24 -2.12969
28891 124761 3 -1.46679
28891 124785 16 -0.934828
28891 124817 10 -0.30025
28891 124889 11 1.35582
28891 124913 8 -1.26993
28891 124750 7 -1.05413
28891 124790 11 -0.542659
28891 124994 17 -0.827472
28891 125074 1 0.434487
28891 125106 17 -2.03158
28891 125154 16 0.476776
28891 125005 9 -1.72637
28891 125013 20 -2.24553
28891 125029 0 0.209252
28891 125205 6 -0.589725
28891 125205 19 -2.04227
28891 125545 2 -0.0243208
28891 125545 2 -0.0243208
28891 125585 1 -1.44487
28891 125585 1 -1.44487
28891 125681 10 -0.320005
28891 125681 10 -0.320005
28891 125572 12 0.25302
28891 125596 2 -0.700655
28891 125692 13 -1.9038
28891 125670 21 0.445944
28891 125937 3 -0.013441
28891 125937 19 -0.391964
28891 125953 3 0.156105
28891 125810 7 -1.76448
28891 125882 0 -0.32527
28891 125898 0 -1.06517
28891 125906 30 -2.32259
28891 126024 12 -0.136666
28891 126040 6 -0.721007
28891 126112 0 -0.695123
28891 126002 27 0.469662
28891 126018 8 0.351139
28891 126050 6 0.431416
28891 126138 4 -1.06195
28891 126299 10 -1.21795
28891 126403 14 -1.08934
28891 126419 9 -1.94678
28891 126493 12 -2.12216
28891 126525 7 -0.061585
28891 126533 7 -0.478828
28891 126669 5 0.0256937
28891 126693 6 -1.35118
28891 127021 13 -1.56529
28891 127213 3 -1.21358
28891 127285 4 0.0179755
28891 127373 9 -0.379928
28891 127214 8 -1.91368
28891 127278 11 -0.729763
28891 127491 7 -1.36202
28891 127515 4 0.0991506
28891 127691 16 -1.50745
28891 127715 2 -0.324081
28891 127715 10 -0.428072
28891 127639 7 -1.56594
28891 127939 19 0.874494
28891 127727 4 0.0999186
28891 127743 13 -2.04578
28891 127815 2 0.470085
28891 127935 7 -1.57588
28891 128171 1 -0.978427
28891 128195 7 -0.536717
28891 128203 11 -1.74861
28891 128264 2 -1.32155
28891 128424 10 -1.51924
28891 128448 2 -1.38871
28891 128281 9 -1.74511
28891 128345 13 0.0934463
28891 128417 27 -0.111515
28891 128255 7 0.324568
28891 128255 16 -2.36508
28891 128431 2 0.337334
28891 128463 3 -0.35949
28891 128471 17 -2.26906
28891 128506 12 -2.09623
28891 128626 11 -0.00464965
28891 128642 2 -0.615106
28891 128500 8 0.442816
28891 128581 26 -2.30444
28891 128768 6 -1.46966
28891 128944 8 -1.29492
28891 128738 11 0.0937962
28891 128754 0 -0.977791
28891 128733 14 -0.0995482
28891 128765 15 -1.87708
28891 128829 13 -0.769722
28891 129016 5 -1.64508
28891 129104 23 -2.09871
28891 129017 1 0.249823
28891 129057 4 -1.69901
28891 129129 8 -0.332577
28891 128964 12 -0.737796
28891 129078 21 -2.30816
28891 129174 10 -2.12239
28891 129296 6 -1.70217
28891 129376 7 -0.766439
28891 129361 4 -1.12704
28891 129242 6 -1.75773
28891 129266 18 -2.20061
28891 129274 8 -1.57833
28891 129605 13 -1.2099
28891 129661 30 -2.44858
28891 129701 14 -1.62371
28891 129896 2 -1.86929
28891 129904 35 -2.4073
28891 129717 9 -0.900163
28891 129789 5 0.0675907
28891 129789 20 -2.3491
28891 129805 5 -0.0308458
28891 129994 17 0.311712
28891 130013 3 -0.617865
28891 130045 13 -1.70455
28891 130053 7 0.158353
28891 130077 7 -0.0891035
28891 130101 11 -1.61514
28891 129990 7 -1.29093
28891 129998 16 -0.286831
28891 130182 5 -2.15463
28891 129999 29 -2.44667
28891 130143 1 -1.64506
28891 130226 1 -1.0189
28891 130306 0 0.419391
28891 130346 26 -2.24786
28891 130378 15 -1.02725
28891 130426 1 -0.040364
28891 130457 20 -0.0837991
28891 130641 19 -0.0938424
28891 130506 1 0.34826
28891 130522 11 -0.449259
28891 130650 15 -2.16902
28891 130548 2 -0.724536
28891 130596 2 -1.79988
28891 130780 21 -2.38066
28891 131032 22 -1.81478
28891 131128 8 -1.7733
28891 130985 3 -0.568252
28891 131001 9 -1.52617
28891 131041 21 -2.31117
28891 131041 30 -2.33735
28891 131073 0 0.0330464
28891 131113 16 -1.05175
28891 131186 11 0.401924
28891 131027 6 -1.57933
28891 130958 28 -2.10527
28891 130974 0 -0.380717
28891 130998 8 -1.13401
28891 130998 14 1.11237
28891 131022 40 -2.43154
28891 131062 4 1.07549
28891 131158 6 -2.32813
28891 131166 20 -2.23755
28891 131182 11 -1.51834
28891 131023 0 -0.33565
28891 131047 23 2.63059
28891 131103 2 0.220851
28891 131111 5 -1.30759
28891 131143 23 -2.27746
28891 131151 3 -0.27202
28891 131151 7 -0.183472
28891 131183 2 -1.77074
28891 131360 23 -0.212602
28891 131195 2 -1.36534
28891 131195 5 -1.99896
28891 131283 20 -2.26621
28891 131291 0 0.135765
28891 131299 14 -2.23725
28891 131371 17 -0.56565
28891 131427 33 -2.05679
28891 131357 45 -0.0723531
28891 131608 2 -0.135262
28891 131648 7 -1.26362
28891 131502 13 0.0292235
28891 131550 7 -0.068369
28891 131792 0 -0.270363
28891 131816 2 -0.180529
28891 132104 2 -2.03444
28891 131950 2 -1.88097
28891 132038 11 -1.13166
28891 132166 9 -0.586687
28891 132209 6 -1.25318
28891 132217 38 2.44859
28891 132257 2 -0.0557791
28891 132257 35 -1.28147
28891 132353 8 -1.22148
28891 132361 20 -2.03517
28891 132377 9 -1.95334
28891 132223 2 -0.188853
28891 132478 13 -0.869702
28891 132494 10 -0.763956
28891 132502 8 -0.86524
28891 132574 9 -0.470328
28891 132574 11 -1.56309
28891 132582 26 -0.970935
28891 132801 2 -0.660241
28891 132857 13 -1.75681
28891 132873 8 0.328175
28891 132897 9 -0.725229
28891 132897 20 -2.30037
28891 132714 4 -0.701271
28891 132738 11 0.322658
28891 132778 1 -0.109171
28891 132794 28 -0.749771
28891 132916 10 -1.79469
28891 132947 4 0.172652
28891 132955 4 -1.49498
28891 132963 15 0.16185
28891 133147 14 -0.117818
28891 133028 0 -0.275798
28891 133036 14 -2.43149
28891 133068 13 -2.30476
28891 132997 34 -0.677921
28891 133037 13 -2.04897
28891 133022 2 -0.299368
28891 133086 0 -0.883371
28891 133102 9 -1.14624
28891 133134 22 -0.534853
28891 132967 7 0.0953229
28891 132983 13 -2.28205
28891 133007 2 0.410803
28891 133047 21 2.08685
28891 133071 10 -2.11816
28891 133079 3 -1.7785
28891 133103 12 -1.5223
28891 133143 5 1.03831
28891 133231 17 -0.458734
28891 133263 1 0.126303
28891 133287 10 -1.80466
28891 133407 32 -2.44221
28891 133435 7 -0.379278
28891 133459 3 -1.43244
28891 133459 10 -1.80809
28891 133635 17 -0.377172
28891 133651 20 -0.209039
28891 133493 12 -0.347391
28891 133493 20 -0.435484
28891 133573 14 -2.22707
28891 133581 8 -1.14795
28891 133589 5 -1.89127
28891 133455 7 -1.72427
28891 133591 6 -0.835513
28891 133664 6 0.251701
28891 133752 7 -0.39317
28891 133752 21 -0.137119
28891 133784 19 -2.25206
28891 133856 0 0.436355
28891 133904 10 -0.983562
28891 133904 15 -2.26039
28891 133667 16 -2.13585
28891 133803 4 -0.940581
28891 133750 6 -1.66477
28891 133774 21 -2.37679
28891 133947 2 0.246814
28891 134051 6 -1.78292
28891 134155 6 -0.844389
28891 133959 24 0.796629
28891 134031 6 -1.19065
28891 134244 27 -1.48242
28891 134364 2 -0.644333
28891 134372 6 -1.6065
28891 134372 30 -0.915272
28891 134190 13 -1.64152
28891 134238 17 -1.80163
28891 134246 4 -0.596906
28891 134246 7 -0.472348
28891 134417 2 0.412363
28891 134473 18 -2.13034
28891 134473 19 -1.16614
28891 134537 7 -0.271805
28891 134633 4 -1.14471
28891 134752 15 -0.0140446
28891 134800 15 -1.41814
28891 134872 16 -1.57014
28891 134866 11 -0.982766
28891 134757 9 -1.08876
28891 134773 24 -2.32398
28891 134781 3 -0.661408
28891 134806 8 -1.30872
28891 134870 17 -2.00013
28891 134894 2 -1.52261
28891 135248 7 -1.68749
28891 135312 11 -2.24765
28891 135320 2 -0.459944
28891 135368 5 -0.759594
28891 135376 17 -1.68486
28891 135172 7 -1.74574
28891 135204 34 -2.46965
28891 135220 1 -1.12828
28891 135284 0 -1.06896
28891 135292 6 -0.0185281
28891 135292 12 -0.0655166
28891 135364 29 -2.34477
28891 135388 14 -1.68018
28891 135528 8 -1.13748
28891 135576 22 -1.88592
28891 135600 28 -2.28269
28891 135561 19 -2.40361
28891 135428 4 -1.02087
28891 135508 12 -0.216243
28891 135556 3 -1.06762
28891 135620 5 -0.830434
28891 135628 5 -1.82047
28891 135752 13 -1.62287
28891 135848 1 -0.937793
28891 135635 14 -1.17245
28891 135843 6 -0.395485
28891 135877 7 -1.70736
28891 135727 6 -0.886515
28891 135759 9 -1.70532
28891 136160 3 -0.288365
28891 136192 29 -1.45836
28891 136200 7 -1.93051
28891 136240 15 0.156971
28891 136240 27 -0.140856
28891 136360 13 0.0742984
28891 136384 8 0.245895
28891 136433 1 -0.721442
28891 136433 11 -0.556296
28891 136473 4 -1.84722
28891 136489 6 -0.779468
28891 136497 16 -0.0711719
28891 136518 8 -0.138511
28891 136518 12 -1.76919
28891 136574 7 -1.26302
28891 136622 7 -1.58168
28891 136622 27 -1.21943
28891 136680 7 -1.2828
28891 136784 10 -0.843168
28891 136872 13 -0.597428
28891 136681 7 0.105342
28891 136865 4 -0.33311
28891 136667 20 -1.58786
28891 136691 18 -2.38437
28891 136707 0 -0.0654511
28891 136779 7 -1.4287
28891 136827 7 -1.09692
28891 136897 37 -0.688058
28891 137081 7 -1.46462
28891 137089 19 -2.16267
28891 137060 1 0.0373311
28891 136941 0 0.437555
28891 137005 1 -1.41978
28891 137109 8 -1.38809
28891 137117 5 -0.653569
28891 137141 2 0.0330606
28891 137147 4 -0.630364
28891 137163 13 -0.243891
28891 137187 20 -2.36529
28891 137387 3 -1.42862
28891 137149 1 -0.230517
28891 137165 11 -1.67557
28891 137221 1 -0.0911293
28891 137229 7 0.441705
28891 137333 3 0.0957991
28891 137394 17 -1.37253
28891 137458 10 -0.033032
28891 137466 4 -1.02871
28891 137562 0 0.229992
28891 137570 4 0.249608
28891 137555 9 -1.69801
28891 137587 4 -2.12615
28891 137509 4 -0.184841
28891 137648 18 -0.180999
28891 137704 5 -1.10625
28891 137728 7 -0.242185
28891 137816 2 -0.664245
28891 137848 4 -0.315999
28891 137848 19 0.423464
28891 137848 24 -2.21776
28891 138065 36 -2.41174
28891 138562 6 -1.26992
28891 138578 12 -0.540255
28891 138610 4 -0.540426
28891 138618 2 -0.767162
28891 138618 18 -1.4396
28891 138427 15 0.313269
28891 138603 9 -0.662044
28891 138452 15 -2.32622
28891 138460 5 -1.05997
28891 138755 10 -1.64947
28891 138795 27 -2.44395
28891 138733 4 -0.54627
28891 138805 4 0.362761
28891 139224 22 -2.09629
28891 139376 13 -0.87521
28891 139723 2 -0.425964
28891 139644 0 0.173254
28891 139836 0 0.280684
28891 139852 7 -1.20007
28891 139677 2 0.453786
28891 139869 17 0.485476
28891 139639 6 -1.30481
28891 139679 8 -1.6783
28891 139855 0 -0.128903
28891 139863 11 -1.277
28891 139863 31 -2.41181
28891 139891 1 -0.2269
28891 139923 7 -0.0698711
28891 139963 5 -0.501593
28891 140051 2 -0.258292
28891 139972 14 -1.83828
28891 139988 5 -1.61024
28891 140012 8 -0.907814
28891 140084 1 -0.92297
28891 140160 2 -1.72541
28891 140256 14 2.12269
28891 140288 22 0.233339
28891 140344 3 -0.80806
28891 140593 15 -1.80302
28891 140475 6 -1.49384
28891 140547 3 -1.19148
28891 140619 10 0.340252
28891 140824 10 -0.166527
28891 140663 5 -1.70945
28891 140711 10 -0.551964
28891 141072 8 -0.919809
28891 141104 9 -0.936266
28891 140909 30 -1.6503
28891 140933 4 -0.82588
28891 140949 5 -1.66508
28891 141013 5 -0.021751
28891 141021 1 -0.0169193
28891 141045 14 -0.0688724
28891 140935 0 -0.549453
28891 140951 5 -1.56088
28891 140975 0 -0.544308
28891 141055 1 -1.14462
28891 141055 4 -1.30968
28891 141136 7 -0.707341
28891 141160 19 -2.33036
28891 141176 11 -1.67064
28891 141192 4 -0.533902
28891 141296 17 -2.066
28891 141320 6 0.173062
28891 141165 11 -0.533129
28891 141205 11 -1.8757
28891 141174 10 -0.794641
28891 141238 3 -2.01374
28891 141254 3 -0.776189
28891 141374 6 -1.16808
28891 141215 1 0.431109
28891 141231 3 0.018663
28891 141255 1 -0.660282
28891 141271 4 -0.426678
28891 141384 12 -0.0934533
28891 141424 7 -1.8212
28891 141432 5 -0.38499
28891 141474 4 -0.834997
28891 141482 2 -1.28697
28891 141490 9 -0.852707
28891 141363 16 -2.06299
28891 141435 6 -1.32139
28891 141531 2 -1.53145
28891 141555 0 -1.42944
28891 141587 10 -0.92365
28891 141625 19 -0.0707745
28891 141649 7 -0.215314
28891 141777 16 -1.30196
28891 141626 7 0.0714336
28891 141698 28 0.309737
28891 141762 0 0.469256
28891 141783 2 -0.874481
28891 141783 17 -0.618385
28891 141799 12 -1.22174
28891 141952 4 0.351263
28891 142008 6 -1.25892
28891 142010 21 -0.994174
28891 142026 19 -0.427839
28891 141966 1 -0.0289495
28891 142022 1 -0.211309
28891 142070 21 -0.0156021
28891 141935 4 -0.913269
28891 142039 9 -1.94862
28891 142153 3 -0.55393
28891 142153 15 -2.12347
28891 142210 4 0.0554865
28891 142230 1 0.440179
28891 142262 4 0.38677
28891 142310 6 -0.442089
28891 142488 30 -2.31101
28891 142494 5 -1.57599
28891 142526 5 0.426077
28891 142534 9 0.0500762
28891 142550 2 -0.673933
28891 142582 13 -1.4803
28891 142640 7 -1.71173
28891 142784 16 -1.36354
28891 142840 4 -1.04462
28891 142666 19 -2.17635
28891 142666 23 -2.11403
28891 142746 9 -1.63325
28891 142786 6 -0.0937925
28891 142603 4 -0.120616
28891 142619 5 -1.98966
28891 142715 8 -2.21913
28891 142747 12 0.425053
28891 142819 5 0.445278
28891 142937 3 0.38824
28891 143065 7 -0.13902
28891 143089 6 -1.0846
28891 142902 5 -1.64411
28891 142974 23 -2.12491
28891 142982 19 -2.05024
28891 143241 10 -1.03367
28891 143289 2 -1.05913
28891 143115 10 -1.98882
28891 143227 1 -1.33614
28891 143267 6 -0.097174
28891 143370 26 -2.21807
28891 143498 7 -0.873615
28891 143530 12 -2.36018
28891 143538 24 0.95586
28891 143347 1 -1.0691
28891 143435 12 0.226545
28891 143555 31 -2.34378
28891 143664 5 -0.882897
28891 143736 2 -1.48461
28891 143832 9 -1.19146
28891 143601 1 -0.839737
28891 143633 5 -1.64303
28891 143641 3 -0.361325
28891 143793 11 0.0348362
28891 143670 5 -1.51173
28891 143758 0 0.153022
28891 143766 17 -1.14516
28891 143937 12 -2.14673
28891 143945 35 0.639507
28891 143969 6 -1.03871
28891 144017 5 -1.55832
28891 144089 19 -2.07873
28891 143922 7 -1.62124
28891 143930 7 -1.36671
28891 143938 0 -0.37095
28891 144066 4 -0.905466
28891 144288 24 -2.43612
28891 144737 4 -0.669445
28891 144761 2 -0.7366
28891 144761 12 -1.73456
28891 144793 9 -0.491617
28891 144668 12 -0.0217711
28891 144780 16 -0.867145
28891 144701 20 -2.27105
28891 144781 3 -0.627883
28891 144941 28 -1.53699
28891 145021 3 -1.09129
28891 145029 1 -0.402635
28891 145188 12 -1.07602
28891 145204 16 0.392015
28891 145260 6 -1.09484
28891 145300 9 -1.88837
28891 145366 17 0.299487
28891 145374 8 -0.146606
28891 145510 20 -2.07261
28891 145526 10 -1.88678
28891 145407 5 -1.70296
28891 145527 12 -2.08383
28891 145559 15 -0.144935
28891 145602 1 0.37431
28891 145674 31 0.0219943
28891 145794 8 -1.32079
28891 145684 17 -0.473269
28891 145748 0 0.154959
28891 145874 3 -0.0676733
28891 145898 5 -0.310038
28891 145898 15 -0.928386
28891 145922 1 -0.453721
28891 146050 8 -0.668069
28891 145846 1 -0.831401
28891 145902 9 -1.38439
28891 146062 7 -0.389781
28891 146090 11 0.079236
28891 146122 18 -1.51505
28891 146154 34 -1.98861
28891 146266 10 -1.92488
28891 146336 19 -2.37897
28891 146352 9 -2.17173
28891 146464 17 -0.145901
28891 146472 17 -1.74646
28891 146496 8 -0.201651
28891 146393 0 -0.959443
28891 146347 3 -2.24411
28891 146355 13 -1.64136
28891 146403 1 -0.487463
28891 146551 2 -1.11023
28891 146648 11 2.1526
28891 146598 2 -0.25562
28891 146726 14 -2.00298
28891 146782 25 -2.44713
28891 146808 19 0.421895
28891 146840 19 1.74973
28891 146888 19 -1.71079
28891 146960 22 -2.00031
28891 146854 9 -1.31769
28891 146878 15 -1.94304
28891 146902 20 -2.10179
28891 146926 11 -1.19354
28891 146990 8 -0.257988
28891 147062 23 -1.43469
28891 147067 10 -2.05777
28891 147099 0 -0.306355
28891 147211 4 0.345168
28891 147259 4 -0.0645102
28891 147291 28 -1.28926
28891 147189 13 -1.78936
28891 147221 4 0.399555
28891 147301 3 -0.557093
28891 147301 9 0.462163
28891 147377 3 -0.872891
28891 147417 12 -1.16742
28891 147545 18 -0.857213
28891 147347 23 -0.503943
28891 147347 26 -1.67398
28891 147427 20 0.245776
28891 147334 5 -1.31627
28891 147334 18 2.49892
28891 147518 0 -0.828704
28891 147585 14 -1.10452
28891 147681 7 -0.792426
28891 147697 1 0.243505
28891 147713 1 -1.54872
28891 147729 4 -1.00087
28891 147729 6 -0.312635
28891 147729 11 -2.06598
28891 147745 8 0.0878059
28891 147769 21 -2.36069
28891 147621 5 -1.10337
28891 147661 7 -0.116456
28891 147701 10 -1.0108
28891 147670 1 0.435126
28891 147686 7 -1.86786
28891 147861 13 -0.798022
28891 147901 15 -1.93741
28891 147933 7 0.152598
28891 147965 5 -0.841072
28891 147981 3 -0.975367
28891 147983 13 -1.86483
28891 147983 25 -2.06075
28891 148120 5 -1.14208
28891 148136 19 -2.23572
28891 148208 3 -1.09799
28891 148265 6 -2.283
28891 148281 29 -1.97346
28891 148124 14 -0.552787
28891 148140 9 -0.629485
28891 148156 11 -1.46191
28891 148220 12 -1.36829
28891 148111 10 0.309111
