Run Event TrackID EndX EndY EndZ
28891 288725 5 -2.4192 222.255 359.298
28891 288893 1 -183.416 103.515 247.972
28891 289088 9 -77.6803 280.402 207.587
28891 289112 11 -160.009 297.042 402.92
28891 289122 3 228.354 96.1349 295.924
28891 289229 7 63.4991 222.401 394.112
28891 289229 10 -51.887 326.644 313.351
28891 289261 3 37.306 96.0797 369.302
28891 289293 10 -95.4314 273.25 230.938
28891 289704 4 106.919 123.344 329.202
28891 289792 3 -68.6588 289.661 407.783
28891 289824 3 -166.593 36.272 248.845
28891 289824 11 -272.193 212.919 365.378
28891 289896 8 218.706 102.924 171.694
28891 289673 11 -34.5938 95.8894 148.118
28891 289761 9 -95.0369 278.009 245.774
28891 289761 21 -55.3624 251.191 153.206
28891 289746 9 -124.674 367.205 120.426
28891 289778 0 -239.629 199.659 113.969
28891 289786 11 -52.1584 183.823 249.514
28891 289687 2 -263.499 173.969 163.298
28891 290344 11 -51.2759 127.076 317.402
28891 290400 3 -2.45645 34.082 338.443
28891 290194 7 -63.887 84.3879 406.144
28891 290194 21 89.449 423.811 389.123
28891 290220 7 -97.7763 70.6538 220.627
28891 290236 4 -169.529 386.777 378.656
28891 290284 6 -26.0404 261.336 233.282
28891 290340 5 -23.7119 198.752 370.442
28891 290356 4 -160.864 267.207 239.953
28891 290175 16 -114.707 384.601 374.207
28891 290191 0 -210.342 40.7516 421.848
28891 290199 5 -108.003 122.834 239.744
28891 290303 1 12.9644 99.4458 178.5
28891 290448 9 -189.719 221.748 418.683
28891 290544 13 -17.1235 398.147 289.559
28891 290568 23 -59.7117 544.859 344.046
28891 290576 18 -50.1047 181.144 403.916
28891 290518 22 330.987 268.984 211.996
28891 290660 6 117.825 118.415 294.929
28891 290804 4 -344.022 113.518 210.889
28891 290820 1 -230.739 54.1185 402.777
28891 290742 10 -39.8744 112.369 265.479
28891 290774 9 -16.2732 100.204 282.868
28891 290822 5 -81.621 33.4303 172.724
28891 290956 1 -210.228 113.004 247.09
28891 290980 7 -199.849 147.288 66.4197
28891 291028 3 -109.923 169.68 390.97
28891 291060 6 -23.757 216.198 293.083
28891 291076 15 -12.3728 103.516 283.589
28891 291140 16 41.9007 175.614 148.751
28891 291047 2 -349.494 379.828 72.7562
28891 291063 1 -147.58 191.233 68.9239
28891 291127 4 57.5387 372.963 153.783
28891 291143 8 -46.8797 41.4299 223.967
28891 291199 1 -8.05854 102.675 338.863
28891 291255 21 -118.03 423.844 235.076
28891 291351 8 -93.0443 182.596 293.321
28891 291399 38 331.628 542.959 97.3347
28891 291432 17 -57.0542 358.527 389.341
28891 291505 12 282.093 196.203 394.505
28891 291641 9 -27.4726 219.835 37.7784
28891 291633 11 -85.4054 255.253 207.455
28891 291737 11 -50.1077 46.3095 387.369
28891 291769 13 -67.5953 371.447 241.794
28891 291841 20 49.9019 139.462 255.588
28891 291714 3 -115.728 258.061 369.116
28891 291818 3 -122.124 89.6108 365.346
28891 291944 14 -25.0429 432.94 368.828
28891 291905 1 -50.1307 100.54 382.738
28891 291921 2 18.9726 153.118 172.101
28891 291929 24 10.1221 365.851 335.334
28891 291953 4 116.596 181.871 140.195
28891 291985 9 -44.5018 348.89 374.777
28891 292001 3 48.5832 162.335 200.32
28891 292089 13 60.3768 238.082 107.527
28891 292097 6 89.7499 295.13 164.182
28891 292137 4 134.458 423.539 359.075
28891 292137 10 -62.4311 205.519 318.594
28891 292099 9 -57.6679 273.676 170.364
28891 292281 16 -15.5026 530.687 321.646
28891 292345 20 -74.1988 46.0394 65.3347
28891 292322 1 -63.4073 77.4982 326.632
28891 292386 18 6.92001 204.751 214.698
28891 292147 23 9.12329 387.351 129.313
28891 292235 5 128.398 177.151 186.161
28891 292299 13 -25.1124 362.122 372.437
28891 292412 0 -322.631 357.721 310.07
28891 292556 2 -207.109 54.8315 351.752
28891 292572 6 -18.0311 129.998 359.129
28891 292950 8 70.9388 33.5631 216.562
28891 293014 3 -40.1115 30.7102 232.272
28891 293110 15 5.44169 45.7897 139.598
28891 293166 5 -4.31488 85.4191 285.519
28891 293334 7 -20.8005 220.515 320.512
28891 293474 2 118.361 136.03 77.3254
28891 293506 7 -30.6153 128.697 121.08
28891 293546 22 11.4498 435.427 107.316
28891 293626 17 -34.2265 450.975 297.131
28891 293446 2 -45.6247 117.117 296.756
28891 293614 6 -101.1 135.331 241.577
28891 293415 8 66.8511 177.092 244.536
28891 293535 6 -7.79507 253.821 254.846
28891 293559 12 -100.804 368.169 70.3959
28891 294067 0 253.812 163.524 77.1844
28891 293892 7 -32.7338 96.3618 276.499
28891 294036 2 -96.6041 334.917 280.248
28891 294076 21 -57.458 176.255 376.181
28891 293917 7 55.6951 30.7216 208.758
28891 293933 7 -304.429 250.423 305.001
28891 293941 2 -194.427 224.724 336.313
28891 293981 17 30.3849 379.885 364.354
28891 294029 21 -95.1232 402.523 145.729
28891 294102 5 -29.5158 296.089 255.46
28891 294110 2 -153.541 33.3456 382.732
28891 294332 14 -84.0135 327.096 232.195
28891 294380 10 53.1642 255.284 179.025
28891 294385 22 -7.47734 466.368 342.046
28891 294401 4 91.5122 123.016 118.887
28891 294441 4 -247.771 167.074 270.64
28891 294537 0 -127.231 45.3353 233.28
28891 294577 7 -64.1067 210.463 345.224
28891 294585 3 -167.791 157.792 55.4047
28891 294387 4 -57.2301 288.704 261.163
28891 294395 17 3.89885 266.502 255.166
28891 294467 0 146.41 271.225 145.257
28891 294388 0 250.163 87.0044 398.981
28891 294492 7 7.00957 322.873 379.817
28891 294540 9 -88.0667 258.46 315.129
28891 294548 9 -69.2237 133.19 367.5
28891 294389 16 -11.9855 370.498 263.859
28891 294445 18 -45.4051 316.306 348.177
28891 294453 4 -30.1633 163.041 234.097
28891 294589 6 -9.08702 283.995 350.405
28891 294635 19 7.68816 211.23 322.4
28891 294731 6 -86.2464 360.467 336.253
28891 294731 11 -21.3044 297.945 307.383
28891 294819 18 -36.1794 450.984 74.163
28891 294629 10 -53.0361 266.246 244.355
28891 294637 24 -14.0095 494.297 363.82
28891 294837 14 -2.77346 434.356 237.915
28891 294981 4 -200.294 149.231 110.66
28891 295005 0 -158.807 113.822 373.596
28891 295005 6 -25.2067 120.0 242.005
28891 295021 3 -30.5121 189.119 341.209
28891 294918 12 42.5818 239.053 163.761
28891 294934 9 -80.0361 381.846 326.763
28891 294966 21 -41.6904 366.935 384.553
28891 295006 8 -75.7471 165.257 61.0104
28891 295022 6 -33.6829 107.551 232.325
28891 295192 24 5.34677 256.528 410.84
28891 295256 3 -344.01 187.61 159.947
28891 295312 11 4.79738 342.1 278.733
28891 295360 5 -125.653 214.318 334.292
28891 295368 10 -87.7404 322.838 243.963
28891 295233 4 -23.2547 117.823 319.675
28891 295305 13 18.521 403.134 133.793
28891 295252 2 -114.049 247.381 378.614
28891 295292 20 10.2149 41.4311 216.41
28891 295504 29 -43.0495 305.566 256.835
28891 295512 10 -28.3612 492.251 273.134
28891 295528 14 28.4401 303.279 343.654
28891 295434 1 140.175 144.235 246.868
28891 295372 22 -79.9768 261.052 386.022
28891 295492 14 -48.6951 174.9 276.435
28891 295524 5 -144.197 128.812 250.818
28891 295462 20 -76.6903 236.0 348.32
28891 295478 14 9.00162 344.659 198.281
28891 295510 7 -109.193 326.568 308.831
28891 295800 12 -22.9238 271.245 410.23
28891 295626 11 -28.3396 432.571 346.561
28891 295674 9 154.107 211.47 291.729
28891 295762 11 -163.669 185.532 187.561
28891 295914 3 38.6317 50.8853 236.286
28891 296034 10 37.8672 369.72 254.81
28891 296082 6 -64.518 110.468 103.447
28891 295876 3 101.684 346.364 180.378
28891 295932 39 345.479 233.048 325.557
28891 295973 5 -173.061 248.454 419.714
28891 295989 13 -42.754 251.667 274.717
28891 296021 9 -251.197 209.396 104.576
28891 296045 29 -14.1242 259.293 245.192
28891 296137 21 312.185 317.653 33.5408
28891 296209 7 -264.287 285.465 250.648
28891 296321 6 -55.1837 120.28 357.903
28891 296122 1 -275.825 109.151 337.098
28891 296202 12 -52.6172 370.731 117.627
28891 296298 5 -127.674 225.115 287.257
28891 296292 10 -10.3065 281.684 255.662
28891 296308 10 51.0076 411.851 368.124
28891 296247 6 -58.2812 156.76 351.585
28891 296355 9 11.7409 383.965 349.803
28891 296531 15 -46.8889 450.609 396.289
28891 296547 2 59.0494 113.171 336.177
28891 296502 7 -48.9976 218.309 297.74
28891 296558 16 -3.14421 367.059 80.0005
28891 296606 11 -64.9498 240.968 246.14
28891 296627 20 60.0592 285.82 265.806
28891 296731 3 -31.7058 132.356 416.112
28891 296811 32 -31.202 100.686 118.391
28891 296851 13 44.9591 50.4758 201.09
28891 296612 26 -103.267 350.052 224.364
28891 296644 0 -281.38 103.479 306.987
28891 296652 22 87.3443 366.279 406.767
28891 296780 2 -345.93 205.916 330.92
28891 296788 3 -113.442 104.974 241.882
28891 296804 26 -14.2314 240.496 80.5242
28891 296936 12 -41.0894 263.108 267.959
28891 296976 6 -94.6466 224.029 264.518
28891 297000 28 12.6888 463.651 237.418
28891 296868 5 -44.4085 31.9197 179.913
28891 297012 2 -344.639 52.1142 228.277
28891 296902 41 -34.5207 115.933 402.85
28891 296990 18 -17.8536 390.72 346.817
28891 297022 6 71.1522 125.645 60.6016
28891 297070 4 -120.16 120.598 298.807
28891 297449 13 -146.857 261.794 430.12
28891 297513 35 -53.705 513.306 109.729
28891 297529 5 -8.2964 222.546 329.164
28891 297379 7 -29.1101 106.586 306.977
28891 297459 18 -16.355 362.777 256.009
28891 297499 15 20.5348 295.087 360.607
28891 297511 21 -16.8591 156.56 400.361
28891 297689 5 78.0385 47.1208 305.843
28891 297761 6 -69.3516 37.3706 366.488
28891 297882 5 -115.8 191.223 93.4426
28891 297898 13 100.049 395.803 358.992
28891 298090 8 57.386 76.3666 267.489
28891 298107 3 -159.26 144.663 265.749
28891 298259 1 -177.73 383.673 369.125
28891 298299 0 -241.317 252.479 284.562
28891 298132 13 -18.9333 374.863 347.605
28891 298212 10 -46.6811 243.804 172.398
28891 298228 14 -39.372 455.957 321.416
28891 298316 13 57.1782 315.696 52.4143
28891 298316 25 -48.7498 366.149 402.799
28891 298261 26 342.172 361.96 390.458
28891 298309 4 -307.089 241.189 364.077
28891 298309 13 20.3765 44.0645 118.333
28891 298325 16 -56.4852 488.086 392.842
28891 298158 9 -161.341 317.898 347.197
28891 298198 11 -29.7378 294.79 238.655
28891 298214 5 -95.339 365.203 313.335
28891 298326 9 -114.155 434.918 430.597
28891 298400 18 -35.8108 304.734 383.927
28891 298496 5 30.9058 301.978 379.677
28891 298544 21 26.6066 475.793 140.263
28891 298576 4 -100.042 171.99 104.385
28891 298437 9 -99.0354 196.766 426.52
28891 298493 5 11.4306 444.933 406.485
28891 298589 10 -58.2244 356.62 364.127
28891 298375 19 48.3446 364.638 243.85
28891 298383 30 -10.9961 467.428 302.538
28891 298447 19 57.3191 442.741 342.001
28891 298463 2 -229.269 197.764 313.773
28891 298624 2 -129.237 104.078 377.552
28891 298744 3 25.0898 336.857 57.3681
28891 298617 1 -18.637 31.9029 275.495
28891 298769 10 -35.9852 310.752 433.597
28891 298817 2 -23.1003 365.372 391.566
28891 298643 7 -105.456 371.207 198.736
28891 298683 6 -98.1377 141.051 354.558
28891 298739 15 -3.70488 33.696 132.36
28891 298819 9 -35.5814 177.872 309.817
28891 298835 10 39.8956 182.679 43.0922
28891 298976 11 9.50272 214.567 328.324
28891 298992 9 -59.6349 83.5651 333.301
28891 298917 15 -60.8285 282.139 415.685
28891 298957 13 -29.5129 325.654 76.7817
28891 298965 1 -345.677 277.243 99.7553
28891 298997 0 -58.5033 279.956 338.218
28891 299013 11 -72.532 117.733 400.591
28891 299029 12 -42.5302 362.628 426.57
28891 298879 4 -28.2455 89.5624 69.044
28891 298935 10 -28.5159 217.548 299.891
28891 298959 7 22.5272 119.385 218.143
28891 298983 4 -70.2117 267.647 233.554
28891 299047 12 -122.055 60.4184 88.6842
28891 299132 14 17.8959 226.703 195.501
28891 299164 20 -55.6692 427.482 290.449
28891 299204 18 -83.836 168.691 84.3303
28891 299157 9 -58.5242 431.665 323.927
28891 299221 14 -83.9293 360.88 414.305
28891 299253 38 326.512 227.859 416.456
28891 299277 9 -37.2771 34.5776 284.403
28891 299110 5 -16.2237 146.288 414.284
28891 299262 16 -46.5467 270.306 431.557
28891 299294 15 -31.2462 480.643 377.713
28891 299388 0 27.406 128.539 265.425
28891 299428 23 -71.3752 503.265 100.786
28891 299540 16 95.7944 524.985 393.076
28891 299564 22 54.4353 365.742 43.6157
28891 299366 4 -123.338 133.097 46.7225
28891 299430 22 -336.496 64.2213 400.675
28891 299856 12 -140.271 96.6447 253.662
28891 299856 29 -17.1725 392.471 121.326
28891 299884 6 -17.9003 301.505 261.557
28891 299924 6 -12.9232 169.096 142.32
28891 300163 18 -90.9791 510.878 403.134
28891 300206 7 -45.9809 297.977 300.537
28891 300318 13 -50.6316 373.629 391.722
28891 300354 4 -56.479 189.482 351.271
28891 300386 12 91.3705 376.333 128.133
28891 300434 16 21.2654 341.069 374.954
28891 300522 14 -42.5037 332.491 329.149
28891 300530 7 -142.236 126.266 319.318
28891 300347 17 -14.2637 440.179 298.569
28891 300379 6 -54.7227 145.955 276.332
28891 300539 16 29.4712 291.755 386.65
28891 300445 29 332.62 440.72 197.939
28891 300485 5 -10.9763 138.515 278.051
28891 300501 24 57.3873 123.991 328.033
28891 300533 1 -344.358 301.538 415.823
28891 300549 18 -67.2767 491.386 395.858
28891 300423 12 67.298 103.599 142.722
28891 300511 5 -26.876 79.8852 313.25
28891 300511 17 -3.67812 292.159 77.6583
28891 300625 10 148.325 474.533 431.91
28891 300705 22 65.3166 554.496 161.249
28891 300721 3 -171.397 74.59 314.005
28891 300817 2 -184.481 184.817 163.092
28891 300619 12 5.85459 216.254 135.31
28891 300771 1 218.176 62.8224 336.134
28891 300629 11 15.6449 341.733 407.695
28891 300669 0 -70.262 212.681 332.174
28891 300693 9 125.446 176.438 254.726
28891 300701 3 -122.733 152.656 358.418
28891 300781 11 67.5715 314.637 322.761
28891 300797 13 -70.3592 96.9457 275.509
28891 300567 5 -142.775 390.322 277.029
28891 300623 22 32.0142 214.644 250.736
28891 300711 13 19.5416 392.137 213.723
28891 300767 3 -108.65 39.5552 347.821
28891 300834 18 -59.6846 136.511 121.736
28891 301160 15 -40.5943 277.532 175.156
28891 301176 16 -1.29514 326.79 362.923
28891 301176 24 16.632 153.827 417.62
28891 301232 17 -44.6462 320.467 391.411
28891 301256 4 -132.95 348.662 342.644
28891 301150 9 60.1498 337.83 427.341
28891 301206 2 -240.895 349.154 202.544
28891 301214 9 -86.3064 33.1926 335.59
28891 301222 13 -145.053 213.11 426.299
28891 301230 20 -20.943 410.794 74.6592
28891 301400 12 -54.7571 189.644 252.46
28891 301424 4 35.3229 247.883 188.619
28891 301552 1 -14.8717 106.044 354.548
28891 301552 10 -116.315 391.989 367.89
28891 301369 2 -118.434 69.5455 309.287
28891 301369 4 -130.17 199.52 350.284
28891 301393 1 61.2305 111.066 247.554
28891 301425 14 -31.3102 116.15 106.909
28891 301433 6 -64.6323 269.266 322.293
28891 301513 15 -57.1808 117.206 426.339
28891 301452 22 -6.56858 347.743 332.668
28891 301526 14 -78.5645 515.264 367.29
28891 301526 19 -47.3627 487.349 347.655
28891 301407 32 22.1792 342.657 430.712
28891 301431 1 -292.637 184.859 407.321
28891 301439 7 -55.6554 200.905 387.079
28891 301567 9 -55.6618 215.823 292.395
28891 301793 0 -179.776 128.736 394.744
28891 301763 18 -11.1874 416.046 264.151
28891 301629 6 -256.864 264.14 313.905
28891 301661 18 -80.5984 421.924 115.698
28891 301817 5 20.4759 231.589 249.753
28891 301833 9 78.6958 139.688 308.332
28891 301929 6 169.063 288.474 336.122
28891 301851 17 -12.0886 306.696 300.546
28891 301907 7 105.748 204.65 124.125
28891 302063 7 -47.6441 198.222 295.335
28891 302179 4 -109.466 328.045 372.471
28891 302132 26 -12.1307 375.565 422.167
28891 302156 2 -345.476 140.73 199.79
28891 302252 2 9.57562 156.825 413.444
28891 302276 1 -220.06 169.269 337.316
28891 302276 19 -31.2163 392.099 395.729
28891 302284 4 -118.401 134.074 245.381
28891 302284 14 13.7024 318.656 222.762
28891 302292 31 -13.4713 250.754 388.691
28891 302238 15 -48.049 376.568 234.676
28891 302294 9 -97.0218 324.017 393.04
28891 302532 0 -304.438 57.2312 99.0309
28891 302342 16 -20.0471 95.12 316.829
28891 302366 2 -113.711 116.794 354.841
28891 302374 6 -29.907 459.933 281.927
28891 302502 10 26.5914 271.409 255.78
28891 302518 2 -40.4762 33.344 232.042
28891 302526 15 -29.9792 552.022 267.818
28891 302585 26 -9.11152 466.817 264.784
28891 302645 10 -155.35 246.908 117.982
28891 302661 3 32.3736 170.542 118.359
28891 302677 1 274.645 56.6189 281.008
28891 302765 6 140.182 94.7221 256.333
28891 303107 3 -88.2464 45.0777 374.179
28891 303221 5 -15.2777 316.911 362.031
28891 303167 3 -93.1389 192.595 259.657
28891 303231 8 -88.4162 341.993 276.236
28891 303247 3 -80.7357 390.897 240.79
28891 303287 37 339.377 485.676 421.658
28891 303336 22 -37.6005 190.672 282.041
28891 303392 13 -100.352 532.254 277.407
28891 303424 1 -315.751 211.963 229.454
28891 303424 9 -38.0829 241.721 257.919
28891 303496 13 -52.4614 103.95 295.79
28891 303297 23 333.54 58.9849 36.2086
28891 303497 16 -77.9269 444.822 359.7
28891 303291 12 -38.1665 255.882 315.918
28891 303347 1 102.977 56.3739 292.669
28891 303379 3 -51.7925 96.3675 300.188
28891 303427 3 -36.0423 63.2618 351.373
28891 303467 13 -97.8433 400.219 303.227
28891 303475 23 -12.416 76.1936 325.26
28891 303389 12 -84.8236 465.949 354.04
28891 303461 10 -180.689 277.521 299.535
28891 303517 34 -11.0917 396.68 246.066
28891 303526 10 -43.5748 122.73 362.79
28891 303832 11 35.0819 250.399 244.093
28891 304008 22 -32.7864 319.896 264.829
28891 303838 20 -34.4935 454.318 434.458
28891 304105 4 -235.874 95.361 232.429
28891 304241 9 -26.3532 44.4408 378.441
28891 304305 8 -117.065 209.944 72.6155
28891 304205 12 -68.7918 378.894 258.462
28891 304565 2 -98.7025 204.558 377.102
28891 304605 17 -12.6799 377.529 338.395
28891 304741 32 -12.4187 559.631 338.544
28891 304735 13 -4.24583 307.203 124.546
28891 304775 9 25.9247 305.586 204.158
28891 304799 17 21.3367 286.806 161.016
28891 304807 15 21.2847 280.919 280.191
28891 304900 0 110.538 58.3883 341.952
28891 305004 0 -260.355 71.2037 428.465
28891 305084 0 17.2543 57.3113 261.981
28891 305045 8 -186.432 154.482 209.26
28891 305125 7 -61.0335 200.444 286.624
28891 305205 6 -23.284 378.081 299.724
28891 305329 15 68.7137 376.076 364.8
28891 305337 2 -95.7443 270.028 233.997
28891 305481 3 64.4545 183.503 276.45
28891 305505 10 -42.2878 175.557 232.062
28891 305545 4 -14.3883 121.09 344.286
28891 305459 14 22.5044 354.818 153.237
28891 305467 18 27.1192 169.433 384.975
28891 305547 4 21.4513 107.501 91.2804
28891 305335 27 -48.6676 142.657 331.289
28891 305587 4 -115.539 124.072 318.125
28891 305619 5 9.59063 44.691 342.196
28891 305691 22 26.4648 282.968 361.136
28891 305963 20 -39.7566 510.551 296.494
28891 305884 9 -52.8063 425.46 332.593
28891 305892 14 -39.8797 201.034 152.514
28891 305956 2 -94.8913 146.423 294.777
28891 305861 26 -28.666 326.313 413.535
28891 305877 11 45.477 218.133 130.176
28891 305941 8 -85.5636 350.03 354.195
28891 306042 12 -101.368 205.537 305.657
28891 306050 0 -126.696 180.619 393.217
28891 306058 14 -124.203 425.253 245.517
28891 306066 12 -93.2645 59.8262 325.473
28891 306090 27 -48.0991 301.589 98.769
28891 306106 4 -289.815 284.334 324.256
28891 306186 28 14.4161 345.853 288.524
28891 306422 21 -25.1036 266.693 392.73
28891 306438 0 93.5493 79.729 214.093
28891 306556 8 -27.33 268.873 186.587
28891 306596 8 -39.3681 248.398 202.571
28891 306636 6 -22.6685 130.737 400.079
28891 306652 3 -167.08 94.2393 405.939
28891 306652 19 -33.1334 216.937 370.736
28891 306807 0 -354.448 100.679 352.219
28891 306975 9 -20.0559 297.857 407.628
28891 307084 5 -135.122 270.379 110.886
28891 307172 3 -238.723 43.0961 251.601
28891 307062 4 -70.6573 261.7 324.556
28891 307078 9 -18.7731 129.021 121.675
28891 307206 11 132.022 236.08 187.812
28891 307368 14 11.7738 232.828 284.105
28891 307392 7 -348.222 151.011 45.3981
28891 307424 9 -85.518 313.853 366.695
28891 307504 7 39.4331 190.707 153.382
28891 307338 5 70.1589 98.193 369.089
28891 307450 7 -132.073 346.498 315.681
28891 307450 10 -66.583 114.932 270.316
28891 307482 23 -13.2549 550.06 424.187
