Run Event TrackID VertexX VertexY VertexZ
28891 322229 1 298.423 608.884 327.251
28891 322237 22 78.6111 591.74 309.665
28891 322245 1 127.532 599.637 208.138
28891 322277 15 -363.477 505.891 239.427
28891 322397 4 138.28 566.441 298.753
28891 59277 1 343.539 550.446 401.047
28891 59373 6 121.823 502.361 3.01133
28891 59525 4 29.201 596.421 65.985
28891 261398 1 123.936 418.268 142.7
28891 261414 10 364.88 409.877 120.182
28891 261486 6 22.5105 590.597 424.519
28891 261630 11 43.263 605.46 453.98
28891 361720 2 67.8632 574.006 424.567
28891 361800 16 5.55985 590.493 429.843
28891 28354 6 120.388 600.275 129.783
28891 28362 2 237.032 608.022 226.165
28891 28362 12 -27.8018 586.174 428.018
28891 28450 10 138.694 598.038 397.546
28891 28498 0 142.368 407.212 4.49385
28891 28514 7 3.452 507.031 449.298
28891 277156 3 160.77 596.666 239.719
28891 277164 4 26.5459 596.415 70.2541
28891 277212 11 84.8393 594.053 352.0
28891 221524 27 16.6854 378.508 446.494
28891 221596 11 17.8154 426.494 11.1963
28891 221596 30 -29.8504 342.639 405.879
28891 221604 9 57.0238 593.518 381.129
28891 221668 11 23.5454 591.085 344.118
28891 326115 16 -22.6716 584.878 270.95
28891 326163 7 107.345 596.84 423.219
28891 326299 2 57.9001 593.187 124.559
28891 326331 9 23.6909 564.982 235.95
28891 326339 7 119.211 493.394 374.274
28891 225828 13 60.8156 539.858 443.761
28891 225836 4 42.8224 600.895 455.08
28891 225860 22 9.11111 512.159 14.3231
28891 225916 12 44.6098 590.647 396.02
28891 346778 1 177.067 572.347 1.79728
28891 234975 2 346.895 600.575 271.634
28891 234983 19 33.3489 453.557 447.261
28891 231412 22 -77.1474 381.372 114.181
28891 231428 11 -58.5369 576.742 198.872
28891 231524 6 -4.32849 601.542 451.011
28891 54328 14 -83.7043 592.384 232.438
28891 54336 15 67.5565 590.131 288.771
28891 54408 9 69.3923 582.442 331.134
28891 54464 10 -82.9714 601.167 57.3876
28891 54560 5 -146.615 596.561 310.868
28891 210148 12 116.918 599.141 437.939
28891 210196 9 362.303 352.836 410.324
28891 210276 5 -13.3988 594.113 101.727
28891 191712 1 98.8059 439.25 445.758
28891 191952 3 -63.913 575.186 84.2172
28891 288736 9 197.952 307.174 279.651
28891 288808 19 102.646 563.187 462.149
28891 288848 0 -127.675 600.923 78.7065
28891 288848 9 7.84036 299.726 443.669
28891 288896 8 15.4795 587.076 277.026
28891 242831 2 -98.0453 604.393 448.3
28891 242975 8 -62.3891 594.396 147.597
28891 242983 12 55.0208 292.32 12.3245
28891 242991 7 -341.693 553.479 382.253
28891 349216 17 57.497 589.546 316.375
28891 349424 0 239.364 453.628 354.838
28891 25303 9 -63.4594 465.066 170.946
28891 25319 7 49.5633 598.064 451.341
28891 25343 5 143.427 584.235 338.893
28891 25399 6 227.091 608.368 227.906
28891 167461 4 75.3072 539.349 329.06
28891 167557 6 170.299 326.057 2.85996
28891 267845 4 -54.6799 595.514 81.0711
28891 267845 9 186.927 536.242 226.151
28891 267845 26 21.2787 559.096 106.811
28891 267861 34 23.0963 593.657 130.247
28891 268085 14 45.9922 598.419 34.7478
28891 159004 6 39.2127 586.767 252.366
28891 159036 6 -27.0871 590.293 417.804
28891 130457 20 3.21628 515.315 179.778
28891 130641 19 14.5178 591.255 383.115
28891 300625 10 -11.8644 590.495 425.397
28891 300705 22 -11.4099 593.89 72.1485
28891 300721 3 121.873 601.898 403.611
28891 300817 2 170.543 603.818 146.426
28891 142488 30 29.5796 587.99 32.9588
28891 279773 6 178.9 599.353 259.728
28891 279805 1 248.019 533.22 102.955
28891 279965 29 21.6704 185.909 93.0318
28891 197425 17 60.4888 590.749 350.43
28891 197457 9 34.1256 586.701 318.838
28891 197521 13 90.7481 500.357 393.233
28891 197553 26 -32.1392 587.804 356.781
28891 197617 32 -43.596 570.186 350.33
28891 345482 7 -10.2531 590.136 181.094
28891 345602 12 -40.0434 592.581 148.174
28891 345642 12 -360.777 598.201 310.219
28891 345674 13 28.6961 590.464 312.276
28891 268184 1 303.215 393.452 0.634833
28891 268304 5 9.21796 589.293 246.052
28891 151788 3 183.67 574.384 18.4786
28891 151812 7 -143.086 304.795 4.31732
28891 152036 11 11.6114 595.767 179.997
28891 308332 12 136.906 598.937 393.481
28891 308436 9 -6.70631 600.294 453.067
28891 5237 0 -341.554 469.818 462.031
28891 5237 1 39.4253 390.637 20.1032
28891 5285 17 12.3686 315.542 386.41
28891 5285 18 -41.1134 595.089 69.4602
28891 5309 4 124.029 599.984 114.038
28891 5389 2 -158.318 594.075 173.771
28891 181316 2 14.6124 591.48 404.872
28891 181356 9 -79.8969 489.55 450.936
28891 308946 0 113.414 506.969 14.667
28891 105474 33 6.51828 585.999 254.67
28891 105490 12 42.1212 591.011 361.264
28891 105490 41 14.3545 510.56 428.901
28891 105578 10 21.4065 554.293 450.836
28891 105618 2 -36.182 582.775 421.713
28891 263648 12 87.1709 594.113 381.463
28891 263648 22 18.1499 589.777 312.707
28891 263664 6 217.432 606.808 215.657
28891 263760 0 246.614 609.321 55.0396
28891 311994 9 152.103 602.931 106.074
28891 312130 18 -42.4294 485.293 294.09
28891 338551 2 237.33 605.939 270.023
28891 113666 9 30.6327 183.041 448.092
28891 113674 5 138.012 601.158 146.729
28891 113802 5 127.549 594.625 284.874
28891 141215 1 -189.055 600.855 437.783
28891 141231 3 199.055 602.58 286.515
28891 141255 1 -288.545 567.8 284.847
28891 141271 4 -223.991 517.503 -34.6219
28891 339544 16 55.0364 158.038 243.099
28891 339672 11 66.0712 232.897 30.3207
28891 268933 34 7.38504 112.44 58.9711
28891 269053 0 274.234 608.393 55.594
28891 164425 0 248.01 606.175 374.321
28891 164449 14 10.6196 597.156 26.8249
28891 164473 5 21.8303 564.341 294.792
28891 164577 7 124.291 599.331 169.568
28891 164609 9 75.2664 602.861 455.916
28891 306807 0 346.484 537.367 357.901
28891 306975 9 25.4095 559.186 456.25
28891 105874 3 138.803 602.344 68.8226
28891 105906 25 20.3108 194.388 301.683
28891 232955 2 124.656 472.416 2.99813
28891 122514 9 -27.6541 587.061 317.924
28891 122634 5 32.7222 560.596 32.9127
28891 122722 16 149.731 594.605 405.818
28891 326869 12 39.9653 589.813 403.483
28891 326877 22 -29.0926 358.571 229.401
28891 327029 4 35.9911 595.677 121.338
28891 327069 6 75.6592 598.504 91.9709
28891 327101 23 9.91991 587.793 388.492
28891 108241 3 -105.309 596.278 434.284
28891 108273 5 6.87496 592.383 112.786
28891 108337 5 -66.2371 588.538 286.18
28891 61142 1 221.264 606.153 8.62332
28891 6220 12 -92.4307 568.504 459.957
28891 6268 14 -29.0477 348.768 215.839
28891 270918 7 60.0058 410.045 453.843
28891 243049 10 62.0945 421.08 437.05
28891 243081 6 97.8915 407.712 407.681
28891 243137 22 12.6391 317.824 285.24
28891 243281 3 270.26 608.36 337.798
28891 202874 1 17.6528 594.357 420.255
28891 202890 16 37.5121 414.938 435.382
28891 203042 13 50.3383 592.059 425.805
28891 203050 21 73.2208 337.206 421.342
28891 314304 8 132.545 598.811 169.101
28891 314312 8 -25.8789 587.368 253.126
28891 314416 0 261.854 369.627 460.715
28891 190502 8 -123.506 597.748 166.14
28891 190502 11 51.5156 534.897 382.632
28891 190550 16 38.0572 588.41 332.485
28891 190582 11 -41.9978 275.23 286.447
28891 190638 5 110.472 593.41 291.695
28891 247680 19 41.193 310.001 425.01
28891 247728 30 370.097 444.952 461.337
28891 125572 12 -70.4858 593.684 129.282
28891 125596 2 -176.872 493.533 1.09215
28891 125692 13 -94.0512 330.443 326.903
28891 15974 0 207.619 537.902 0.967817
28891 16006 2 113.475 598.744 160.143
28891 16038 7 116.212 427.113 340.692
28891 16038 20 -12.3231 593.716 108.029
28891 21614 18 100.326 330.349 225.147
28891 21622 3 -163.479 289.809 3.67787
28891 21742 12 179.661 591.735 460.841
28891 21782 1 -370.43 513.501 -26.5822
28891 21790 8 368.316 459.033 460.763
28891 111614 24 9.37682 212.282 447.935
28891 159160 2 230.522 605.547 428.492
28891 159200 16 19.0217 247.432 449.182
28891 354158 27 59.8796 594.476 337.503
28891 354174 19 -25.1911 216.276 237.143
28891 354182 5 36.683 591.73 332.722
28891 354182 18 52.788 546.447 454.333
28891 354222 27 22.3711 512.699 268.919
28891 354278 19 38.9421 592.501 340.237
28891 229653 6 -243.148 512.667 209.607
28891 229869 7 45.6759 575.437 6.62818
28891 229885 2 -40.1546 591.315 14.4019
28891 301452 22 6.11596 432.965 390.203
28891 248337 2 130.038 597.374 457.583
28891 266459 11 104.724 482.131 14.0418
28891 266515 25 45.1267 350.679 102.066
28891 266523 9 47.8336 572.751 413.699
28891 266523 12 99.3966 524.166 435.311
28891 206834 6 -32.7341 586.813 255.008
28891 206994 3 37.3721 394.622 14.6176
28891 297379 7 28.6502 589.013 372.782
28891 297459 18 63.0449 591.455 332.892
28891 297499 15 -152.471 469.671 247.839
28891 179104 26 364.963 286.291 240.001
28891 179144 1 41.3642 498.841 450.548
28891 179208 3 319.567 345.519 427.413
28891 179248 6 63.1226 593.012 262.574
28891 14176 8 -146.176 600.827 98.0405
28891 14232 13 18.0264 588.973 365.627
28891 14336 6 8.12073 540.399 6.4337
28891 18953 9 18.5271 476.63 9.23669
28891 19009 0 -261.732 603.61 363.893
28891 163437 1 -39.3256 472.577 15.9713
28891 163501 13 7.79094 128.612 450.855
28891 105207 26 17.9427 190.536 372.727
28891 105231 1 126.943 598.93 171.421
28891 105231 15 74.6942 592.43 343.298
28891 105327 2 -58.6947 432.461 13.6519
28891 105375 12 52.1562 594.264 176.35
28891 346276 1 238.117 491.005 151.966
28891 346332 5 217.482 546.344 184.474
28891 346396 26 13.6186 589.566 244.664
28891 346412 4 57.438 466.322 451.743
28891 187848 1 125.334 598.24 405.236
28891 188000 10 8.64031 574.905 410.232
28891 94994 10 25.9009 591.393 395.37
28891 95050 16 67.1587 516.24 173.013
28891 95114 7 -340.53 547.264 225.404
28891 95154 14 28.7868 580.475 304.74
28891 95154 38 -5.42268 544.674 105.223
28891 95218 9 132.904 245.152 266.013
28891 202161 10 13.438 525.032 450.721
28891 202169 10 117.32 602.586 232.435
28891 202201 6 -162.756 526.029 31.7138
28891 283979 23 28.5126 588.552 345.38
28891 284043 1 129.014 517.684 1.95722
28891 48396 2 366.027 372.127 309.797
28891 93278 2 346.754 442.788 390.619
28891 93294 2 -311.906 604.878 234.821
28891 93398 3 162.912 348.746 363.309
28891 93398 27 12.8432 396.078 362.904
28891 93462 3 289.438 608.731 454.286
28891 148815 10 16.2394 350.697 446.689
28891 148919 11 40.4184 593.803 139.715
28891 149023 4 34.6938 159.582 15.1805
28891 277035 9 -51.7818 599.539 24.6069
28891 277043 40 -1.73542 449.125 112.593
28891 277107 3 -90.5528 597.572 452.427
28891 70823 11 -114.391 596.0 159.868
28891 70855 0 261.311 569.125 461.901
28891 70927 10 23.433 587.693 321.73
28891 249764 2 -52.4632 501.856 447.168
28891 249780 3 -158.495 599.449 435.41
28891 249804 9 54.6374 591.864 395.26
28891 249932 11 107.504 365.897 452.662
28891 249980 4 124.03 597.626 279.978
28891 160080 13 -64.9172 302.513 233.282
28891 259419 2 76.7009 506.841 3.98271
28891 259475 6 -294.303 593.816 188.717
28891 259603 4 90.2497 195.886 454.985
28891 259635 17 81.7682 522.61 260.245
28891 206153 18 -40.6663 497.076 67.7853
28891 206257 10 -77.316 590.191 329.463
28891 206321 7 15.6193 590.167 301.823
28891 50944 22 12.5836 588.72 232.973
28891 50992 8 233.594 269.355 377.636
28891 51024 14 -368.549 464.155 370.573
28891 51072 22 364.574 575.741 372.371
28891 161637 10 33.7912 590.785 358.694
28891 147347 23 21.5783 342.265 443.747
28891 147347 26 -36.5358 611.756 174.22
28891 147427 20 -364.883 514.753 318.69
28891 340753 9 67.8588 598.141 72.657
28891 340761 11 90.8759 595.456 218.408
28891 340769 15 109.257 608.457 457.063
28891 340785 8 48.4502 594.282 152.119
28891 340985 12 125.874 599.149 199.437
28891 13223 4 25.7242 569.633 335.75
28891 13327 19 61.1563 323.33 156.507
28891 77942 2 -32.2851 390.424 120.362
28891 77950 30 23.4638 586.916 237.965
28891 166458 11 49.139 311.729 442.837
28891 166522 4 8.4651 585.538 259.243
28891 166626 11 83.0731 436.63 451.196
28891 166634 12 229.505 606.077 408.028
28891 228856 11 5.26349 587.791 240.25
28891 282386 7 80.3493 595.749 354.821
28891 282386 8 48.7728 592.09 322.68
28891 282442 4 58.7393 597.181 425.559
28891 353018 5 93.9365 591.964 241.655
28891 353122 13 140.422 600.078 211.736
28891 273833 5 -109.375 364.952 453.686
28891 141783 2 -253.962 325.494 35.0058
28891 141783 17 39.5223 374.548 449.622
28891 141799 12 38.5257 205.005 13.7507
28891 353180 5 372.74 268.044 459.508
28891 353340 7 -40.843 586.128 338.669
28891 129990 7 144.434 598.609 411.38
28891 129998 16 11.5666 592.78 159.318
28891 130182 5 -48.4727 444.457 445.765
28891 81581 1 259.215 609.844 416.217
28891 120069 20 17.3678 589.914 293.032
28891 120085 4 72.5432 591.807 295.151
28891 120101 17 21.9311 249.145 81.8591
28891 120141 6 46.1574 593.45 138.209
28891 202691 5 346.184 541.719 386.635
28891 202731 0 -346.449 582.386 264.738
28891 202731 3 8.00394 587.024 346.779
28891 202755 4 -10.7703 464.458 445.117
28891 202827 32 1.61141 376.859 160.659
28891 102432 28 54.5954 378.529 297.802
28891 102440 1 256.817 609.155 455.732
28891 102544 9 46.3959 297.449 446.507
28891 102608 10 -86.1778 489.713 192.517
28891 102632 14 108.75 603.775 455.68
28891 72421 4 144.066 608.684 457.257
28891 72469 1 157.335 509.393 0.998016
28891 178564 6 117.243 317.121 446.69
28891 178628 37 14.3057 525.305 249.982
28891 178644 18 366.103 260.141 410.193
28891 178716 9 72.202 595.54 156.18
28891 178764 7 46.5557 180.929 450.642
28891 153094 6 -139.307 283.971 312.315
28891 153150 23 80.3992 370.393 317.622
28891 290518 22 363.659 530.516 121.548
28891 345968 17 22.5038 311.507 445.93
28891 346120 9 51.1539 591.848 385.426
28891 346208 18 25.4313 538.338 321.508
28891 7199 4 272.632 471.092 391.482
28891 7335 21 50.4954 491.853 232.689
28891 7423 19 36.3303 520.265 87.6447
28891 143937 12 -23.0065 404.79 24.5181
28891 143945 35 367.263 294.754 387.022
28891 143969 6 81.2546 543.755 456.66
28891 144017 5 81.8718 596.485 145.658
28891 144089 19 30.0246 515.637 450.646
28891 181075 6 49.2164 590.191 301.233
28891 181283 7 106.196 463.484 339.675
28891 270171 3 -185.405 602.136 375.017
28891 270259 6 75.541 360.684 450.195
28891 270275 8 -92.3947 391.06 289.268
28891 270291 9 63.4727 604.782 456.823
28891 270315 8 108.915 592.159 254.48
28891 248101 5 60.4067 591.943 392.541
28891 248101 22 20.4837 483.4 101.833
28891 248117 0 -117.747 597.557 353.252
28891 248165 7 95.1634 519.185 189.958
28891 36204 5 11.6428 587.857 312.685
28891 36212 10 66.9343 591.317 340.561
28891 36236 0 248.842 565.395 1.00561
28891 36388 0 251.804 607.856 319.31
28891 326439 5 58.7772 513.107 453.144
28891 326439 16 3.96789 589.72 30.678
28891 326455 21 49.7189 162.11 174.543
28891 326567 8 62.1184 592.697 367.746
28891 326575 1 -100.402 600.029 451.766
28891 326591 6 283.364 516.927 461.081
28891 269609 7 107.19 519.75 255.337
28891 269761 9 362.471 597.37 215.705
28891 269809 6 106.119 590.805 243.379
28891 773 19 18.6079 600.096 455.976
28891 885 12 78.6643 536.759 323.303
28891 917 20 13.5486 116.053 413.172
28891 28566 9 -43.8839 591.164 177.239
28891 28582 5 368.025 589.034 79.4271
28891 28654 25 28.6376 520.955 140.768
28891 28662 11 121.095 341.251 454.408
28891 28670 2 40.4632 595.209 192.181
28891 28678 3 83.5603 600.007 220.189
28891 28718 0 303.558 553.94 56.253
28891 28726 9 8.11367 589.463 320.971
28891 283798 4 -152.763 457.549 255.498
28891 283910 15 -82.5484 595.444 137.851
28891 283934 16 62.4345 581.628 443.512
28891 149644 26 19.4595 321.159 67.8615
28891 149708 19 66.4103 361.645 138.77
28891 149764 5 68.2789 592.134 443.867
28891 149772 12 103.064 549.914 41.5512
28891 159552 17 24.7909 291.923 447.283
28891 159696 1 173.223 395.71 258.853
28891 124761 3 44.1911 597.871 50.4495
28891 124785 16 100.173 563.715 460.209
28891 124817 10 94.1092 592.466 230.65
28891 124889 11 364.251 594.353 193.27
28891 124913 8 192.973 600.109 289.358
28891 73409 26 29.0719 160.845 145.821
28891 364573 12 27.2537 557.87 454.278
28891 364653 8 44.6587 590.646 336.961
28891 364709 17 -10.0431 423.878 232.466
28891 364781 22 37.2653 405.417 448.844
28891 364813 12 77.4855 372.148 322.501
28891 346457 2 74.2626 594.658 192.652
28891 179305 8 135.295 606.891 461.856
28891 179321 9 54.4182 591.603 330.371
28891 179329 13 -17.4246 588.982 354.439
28891 179329 14 95.702 595.539 391.341
28891 179377 2 154.022 581.478 159.52
28891 179537 15 41.0643 263.52 446.798
28891 183314 13 36.6524 587.28 346.965
28891 30304 11 39.8551 428.299 248.946
28891 30392 14 133.615 353.41 158.461
28891 65654 1 -221.369 602.808 392.641
28891 61330 16 12.2786 324.186 443.801
28891 61354 5 158.354 598.768 259.433
28891 61450 2 -92.355 511.383 221.412
28891 61450 3 -214.915 602.524 216.752
28891 51981 1 -285.063 604.263 250.04
28891 52045 3 -143.156 599.582 424.996
28891 89931 5 48.0876 593.123 418.477
28891 89939 4 -69.9143 485.16 9.39916
28891 90027 8 76.923 594.953 162.86
28891 90027 13 59.9826 577.394 282.685
28891 4546 4 369.287 328.63 354.165
28891 4554 3 20.1022 531.172 9.85564
28891 4626 4 153.354 189.035 321.021
28891 4666 4 -92.6968 594.634 416.648
28891 4674 2 53.6117 599.71 42.4821
28891 68521 6 -45.2841 402.559 11.778
28891 68681 5 60.3941 595.789 118.336
28891 151939 19 55.8574 594.274 135.451
28891 151955 3 -24.8423 595.509 84.2051
28891 152035 21 67.6674 556.436 457.705
28891 47135 2 3.82048 589.393 187.392
28891 47239 9 -96.5697 295.698 8.04067
28891 47239 12 71.0903 596.444 227.63
28891 47263 10 -29.9941 246.636 14.3091
28891 18498 0 341.16 610.334 415.399
28891 18522 0 267.969 574.64 167.777
28891 328889 8 -31.2317 582.201 421.044
28891 329041 29 18.8889 387.243 314.466
28891 93654 6 48.2849 590.286 334.977
28891 110408 16 55.5848 596.574 81.3053
28891 110424 29 9.44848 446.499 143.758
28891 110448 2 -190.334 322.054 327.243
28891 110488 15 59.161 593.823 393.551
28891 110520 14 18.818 589.872 340.341
28891 110560 24 14.0691 589.013 398.219
28891 110576 26 56.6523 314.146 195.974
28891 110584 22 -26.1665 474.237 124.878
28891 110608 7 -28.262 591.249 184.927
28891 117389 8 19.6964 543.391 412.411
28891 117501 8 130.372 309.338 455.4
28891 154061 4 -209.945 602.349 253.739
28891 248996 9 75.2383 592.778 377.633
28891 249116 1 82.6569 597.51 130.502
28891 80618 12 40.8056 589.903 282.165
28891 94580 0 305.183 523.926 461.581
28891 94644 10 152.726 601.257 391.494
28891 55557 0 -143.885 598.336 392.601
28891 55573 9 -10.9947 601.478 452.747
28891 55621 10 375.68 466.617 0.944631
28891 55669 1 -339.811 503.379 187.557
28891 55701 5 133.852 599.211 429.565
28891 55709 4 4.76223 331.492 430.881
28891 55733 7 13.0078 588.149 340.052
28891 230690 9 21.8896 367.743 447.1
28891 230762 2 11.5917 440.632 452.139
28891 230842 19 -26.5272 142.803 146.11
28891 227991 8 57.0787 587.888 134.843
28891 228119 0 240.065 485.384 236.055
28891 140475 6 97.2247 597.23 133.399
28891 140547 3 185.695 601.643 439.239
28891 140619 10 30.5785 541.26 450.926
28891 266759 16 409.162 428.246 455.634
28891 266847 0 -131.81 597.534 460.911
28891 234405 13 46.1143 585.302 5.16175
28891 234445 10 154.299 515.596 224.923
28891 234477 5 30.9947 593.626 228.342
28891 234573 0 216.345 456.71 0.730763
28891 234589 6 7.78246 605.868 445.509
28891 14987 1 -9.03961 437.829 445.041
28891 15051 11 41.4774 589.612 332.158
28891 15075 12 -76.8009 508.604 327.111
28891 15091 9 -140.487 596.485 374.844
28891 15115 2 111.008 595.364 349.483
28891 15115 6 -133.044 597.185 194.053
28891 208959 23 -28.4429 584.958 251.146
28891 208967 41 34.8783 253.69 290.484
