Run Event TrackID Pandora_T0_ms
28891 323764 0 -0.961522
28891 323836 2 -0.0618562
28891 232209 4 -1.70263
28891 232305 11 -2.16811
28891 101786 16 -1.72099
28891 101858 12 -1.02324
28891 369011 10 -1.6548
28891 368339 9 -0.443235
28891 368355 14 -2.16551
28891 368403 13 -0.940794
28891 301261 21 -2.12622
28891 301293 13 -2.33705
28891 78984 1 -1.04103
28891 78984 12 -2.00677
28891 78984 16 0.174374
28891 79000 0 0.0431283
28891 79056 10 -1.48194
28891 79080 15 -1.89272
28891 79088 30 -1.3713
28891 247929 16 -1.88443
28891 247993 18 -2.18055
28891 2299 29 -2.43586
28891 2331 3 -2.12502
28891 2371 1 0.0573415
28891 2459 15 -1.43274
28891 3101 24 0.128518
28891 3157 16 -1.85874
28891 3157 22 -2.2405
28891 358221 7 -0.642119
28891 358253 3 -0.952651
28891 358261 1 -0.645946
28891 126921 1 -1.29756
28891 48706 3 -1.53669
28891 48730 11 -0.595458
28891 48794 9 -1.03853
28891 305910 3 -0.303489
28891 305926 2 -1.45319
28891 305926 9 -0.74102
28891 305950 22 0.169997
28891 306006 2 0.00473766
28891 247145 9 -0.620596
28891 90026 10 -1.06724
28891 90074 1 0.0512962
28891 40184 2 -1.41945
28891 40248 4 -2.00255
28891 40328 25 2.38579
28891 154059 7 0.382904
28891 154235 9 -1.03069
28891 216269 0 -0.594593
28891 216357 11 -0.828177
28891 216461 15 -0.385386
28891 211166 15 -0.808283
28891 211230 24 -2.21519
28891 281241 8 0.393482
28891 281329 1 -1.21343
28891 170381 1 0.388123
28891 170916 35 -2.36107
28891 131471 18 -2.37316
28891 131559 5 -0.78568
28891 131607 1 -0.380821
28891 180334 4 -2.18566
28891 180558 32 -2.17126
28891 104208 6 0.170272
28891 104232 8 -1.20743
28891 104288 6 -1.78973
28891 104376 7 0.452746
28891 223527 0 -1.04854
28891 223631 11 -1.295
28891 337350 23 -0.162533
28891 337350 25 -1.58092
28891 337374 4 -1.82008
28891 337422 2 -1.28179
28891 337454 32 -2.45605
28891 40529 6 -1.42495
28891 40537 2 -1.34415
28891 40585 2 -1.74555
28891 2740 19 -1.69156
28891 2804 6 0.451986
28891 2836 8 -1.41617
28891 2908 14 0.223348
28891 2948 23 -1.71824
28891 240332 2 -0.91221
28891 240460 8 -0.0224909
28891 240460 13 0.0121875
28891 240524 1 -1.11763
28891 240564 7 -0.734975
28891 18300 9 -1.42579
28891 18308 2 -1.58816
28891 18308 14 -2.03863
28891 310291 10 -0.914055
28891 310379 3 -0.838283
28891 310379 12 -1.57974
28891 310387 12 -0.7244
28891 310475 29 -0.87559
28891 335310 19 -0.404764
28891 335318 5 -1.2089
28891 335342 12 -0.270542
28891 335358 10 -1.92634
28891 335390 3 -1.40877
28891 335542 1 -1.83341
28891 28308 3 -1.09782
28891 28356 2 -1.61103
28891 28364 2 -0.599333
28891 28380 28 2.48817
28891 28436 28 -0.0899959
28891 28516 13 -1.72258
28891 144349 4 -0.666292
28891 131561 11 0.356547
28891 131585 5 -1.97137
28891 131649 5 -1.38306
28891 131649 7 -1.51183
28891 303045 13 -0.148334
28891 303053 6 0.456776
28891 31985 4 -1.68395
28891 43429 5 -1.29643
28891 43461 12 -1.15564
28891 341753 21 -1.69891
28891 341777 20 1.2301
28891 341817 0 0.188553
28891 341865 16 -1.96426
28891 250322 1 -0.536798
28891 250402 19 -1.23874
28891 250418 0 -1.13266
28891 250434 5 -1.05028
28891 250466 23 0.194159
28891 263027 6 -1.76518
28891 269589 3 -1.49912
28891 269709 2 -1.22831
28891 251990 22 -2.39528
28891 252102 8 0.191538
28891 252118 16 -2.21056
28891 252134 9 -0.84254
28891 252142 2 0.254331
28891 252166 2 -1.71333
28891 116612 4 -1.50819
28891 116708 19 -2.42442
28891 116716 2 -0.00198205
28891 116716 24 -1.70696
28891 116740 3 -1.60865
28891 116756 2 -1.55171
28891 272794 3 -1.40943
28891 272930 2 -0.186351
28891 17688 9 -1.52663
28891 56836 19 0.602891
28891 56916 5 0.298807
28891 56924 31 -2.15727
28891 56940 8 -2.38012
28891 56956 13 -1.1515
28891 56996 4 -0.0182517
28891 57028 15 -1.92256
28891 72412 7 0.0756928
28891 72540 7 -0.5196
28891 45485 15 -2.13805
28891 45493 9 -0.877783
28891 171399 15 -0.387555
28891 171487 0 -0.74577
28891 171511 7 -2.00871
28891 171567 18 -0.140096
28891 171583 21 2.37846
28891 222541 4 0.209477
28891 79610 13 0.382393
28891 79634 16 -2.28662
28891 79690 4 -0.932247
28891 79746 1 -1.16456
28891 79746 11 -0.807189
28891 321448 4 -0.755721
28891 321544 6 -0.131734
28891 321584 26 -2.35018
28891 321592 11 -2.04089
28891 91771 3 -0.121692
28891 91795 11 -1.29367
28891 91915 1 0.455558
28891 220354 6 -2.04737
28891 220394 7 -1.39209
28891 220410 5 -1.96832
28891 220458 4 -0.951929
28891 246373 6 -0.74622
28891 246437 8 -0.446264
28891 330867 4 0.214035
28891 331075 1 -1.34019
28891 305482 7 -1.98064
28891 211552 7 -1.8595
28891 211816 49 -2.44443
28891 178570 2 -1.33336
28891 178610 6 -1.11444
28891 284336 27 -2.44695
28891 284440 7 -1.23638
28891 69238 3 0.109272
28891 69398 11 -1.94889
28891 69406 15 -1.92893
28891 69406 22 -2.0194
28891 69406 25 -2.22897
28891 280801 7 -1.34411
28891 280865 24 -2.01065
28891 280921 3 -0.663308
28891 280921 8 -0.765105
28891 280969 20 -2.29147
28891 214055 11 -0.560374
28891 214135 28 1.82164
28891 214183 19 0.317961
28891 31958 17 -0.923213
28891 62403 12 -0.454258
28891 62427 7 0.433135
28891 62443 5 1.62096
28891 62475 10 -2.02252
28891 207581 0 0.417518
28891 207653 24 -1.7579
28891 207677 10 -0.0716356
28891 207709 16 -2.27907
28891 8689 5 -0.22555
28891 8705 6 -1.42431
28891 8769 9 -1.04987
28891 331110 2 -1.61354
28891 331214 1 -0.635075
28891 128737 6 0.287485
28891 128793 12 -1.66159
28891 128913 13 -1.91436
28891 113940 25 -2.20696
28891 113948 3 0.255189
28891 334703 2 -2.04663
28891 334799 2 0.42692
28891 189746 18 -0.0730867
28891 189818 11 -1.83519
28891 189850 1 -0.175991
28891 189850 17 -0.0216253
28891 189882 6 0.250338
28891 329430 5 0.206103
28891 329462 24 -0.0763171
28891 363620 3 -0.119696
28891 324498 22 -0.467737
28891 30778 24 -2.33752
28891 30834 1 -0.718684
28891 30834 40 -1.46437
28891 30858 11 -1.55558
28891 30922 9 -2.24362
28891 30970 12 -1.85936
28891 30994 19 -2.24117
28891 284227 25 -2.17348
28891 284299 13 -1.99157
28891 231435 10 -0.603429
28891 231507 21 -2.1692
28891 231523 17 -1.97973
28891 231531 3 -1.87233
28891 28546 0 -1.2284
28891 28650 1 0.147425
28891 28690 3 -0.705238
28891 265996 13 -1.61273
28891 266012 0 0.307238
28891 266060 16 -1.98503
28891 61823 2 0.441737
28891 61959 9 -0.17372
28891 353658 1 -0.395023
28891 353762 14 -2.13256
28891 353770 19 -2.02526
28891 353778 3 -0.961976
28891 353834 10 0.44156
28891 353858 15 -1.01123
28891 341752 1 0.406391
28891 341936 5 -1.78965
28891 177865 9 0.116587
28891 177881 4 -0.395781
28891 177905 15 0.35212
28891 253066 13 -1.84938
28891 76147 2 -0.875248
28891 76243 2 -0.0373421
28891 76323 4 -1.90513
28891 76331 6 0.331152
28891 26608 8 -1.72057
28891 26672 5 -0.594104
28891 90406 0 -0.575489
28891 90406 18 -1.04052
28891 90470 7 -1.29713
28891 90486 2 -1.06023
28891 90486 7 -2.0343
28891 205599 14 -0.847952
28891 205607 1 0.0676322
28891 205615 22 -2.30613
28891 205823 28 -2.47106
28891 205839 14 -1.1778
28891 137422 6 0.0392642
28891 137502 7 -0.744324
28891 137590 7 -1.07077
28891 137638 19 0.332018
28891 89080 28 -1.05153
28891 89104 22 -0.0842289
28891 89112 8 -0.807607
28891 89184 10 -0.347829
28891 89232 0 0.129351
28891 113543 12 0.429785
28891 113575 5 -0.181452
28891 297630 8 -1.63352
28891 259199 2 -1.95969
28891 259263 28 -2.31239
28891 204373 22 -2.08166
28891 204565 12 -0.164637
28891 204597 17 -2.08698
28891 208541 25 -1.36441
28891 110314 4 -2.02252
28891 206705 0 0.307728
28891 206745 0 0.0978466
28891 206793 4 -0.929286
28891 206801 1 -1.82513
28891 13163 9 -2.42752
28891 13307 17 -2.4152
28891 13363 28 0.173845
28891 13379 20 0.3006
28891 152562 9 0.342305
28891 152570 30 -2.45996
28891 152578 1 -1.0758
28891 153892 7 -1.66685
28891 153972 9 -1.27376
28891 153988 41 -2.33299
28891 236573 10 -1.80395
28891 263878 4 -1.41012
28891 263910 6 0.121528
28891 263934 13 -1.03131
28891 263982 12 -2.26342
28891 264006 3 0.363486
28891 264054 11 -1.42774
28891 264094 9 0.436227
28891 264110 13 -0.886899
28891 239637 6 -0.830791
28891 239661 0 -0.177916
28891 239717 3 -0.0874064
28891 239733 14 -1.31866
28891 239797 4 -0.884409
28891 130798 5 -1.15575
28891 130814 8 -0.693204
28891 130838 15 -1.56666
28891 265237 1 -0.217337
28891 265293 4 -1.36289
28891 211571 3 -1.24051
28891 211603 5 -0.727362
28891 211627 14 -1.73268
28891 211691 2 -2.00532
28891 211715 8 -0.109985
28891 211723 5 0.427931
28891 165431 13 0.24465
28891 198941 3 -0.754956
28891 199005 14 -1.85742
28891 199117 14 -1.29972
28891 137775 0 -0.388385
28891 137775 10 0.445569
28891 137807 17 -2.28706
28891 116828 8 0.268267
28891 116852 6 -1.439
28891 328424 9 -1.16669
28891 328480 20 -0.427999
28891 61317 17 -0.304337
28891 61349 7 0.432336
28891 61429 12 0.197433
28891 61445 6 -1.57941
28891 120418 4 -0.635376
28891 120482 5 0.278264
28891 314544 2 0.00294845
28891 314608 18 -2.21201
28891 314696 4 -0.788053
28891 231899 3 0.389536
28891 64757 39 -2.42478
28891 146238 6 -0.396134
28891 198332 23 -2.35088
28891 198356 9 -2.11593
28891 67493 7 -0.762868
28891 67645 14 0.175609
28891 67653 24 -2.08497
28891 67693 18 -2.44162
28891 332726 12 -1.7017
28891 320686 9 -1.33899
28891 320774 7 -0.819755
28891 320902 10 -1.66597
28891 109118 3 -0.675526
28891 109150 3 -2.0886
28891 109166 35 -2.24985
28891 109262 7 -0.242105
28891 109270 3 0.156952
28891 109286 3 0.277051
28891 109302 5 0.242422
28891 109326 4 -0.722778
28891 348796 5 0.263452
28891 348892 35 -0.0753579
28891 348900 28 -1.94749
28891 348916 17 -2.23404
28891 97269 0 -1.28545
28891 97301 22 -1.94565
28891 97365 9 -0.333222
28891 97365 12 -0.625814
28891 318001 7 -1.15533
28891 30775 15 -0.236918
28891 30791 18 -2.01865
28891 30839 28 -2.33034
28891 30847 5 -1.2992
28891 30911 9 -0.0293163
28891 30959 16 -2.20067
28891 30983 16 -1.74989
28891 223004 19 -0.640787
28891 223060 2 0.0879911
28891 223084 1 -1.22186
28891 223084 34 -2.42126
28891 223172 22 -1.95254
28891 200427 1 0.300833
28891 200443 4 -1.1361
28891 200483 8 -0.796979
28891 200563 18 -0.157709
28891 203648 12 -2.01634
28891 203672 8 -1.78162
28891 203704 13 0.145187
28891 203728 14 -1.7441
28891 203768 9 -0.730706
28891 203800 7 -1.50437
28891 203840 23 0.296698
28891 203848 11 -2.14249
28891 206215 27 -2.24048
28891 206255 6 0.0547328
28891 206295 10 -0.959651
28891 206335 5 -0.576701
28891 257527 15 -1.4688
28891 257535 21 -2.35013
28891 257647 0 -0.953826
28891 171930 9 -2.21602
28891 166416 0 0.368662
28891 166440 20 -0.725476
28891 326119 10 0.45417
28891 326119 30 -1.69378
28891 326159 8 -1.97674
28891 326327 18 -0.238664
28891 326383 9 -1.78226
28891 321575 20 -2.00614
28891 321599 16 -0.91768
28891 321623 1 0.266107
28891 221270 2 0.239986
28891 221382 1 -0.200466
28891 270577 1 0.278794
28891 270649 8 -0.063528
28891 270753 11 -1.64499
28891 287007 6 -0.911923
28891 287087 7 0.334169
28891 287127 14 -0.722063
28891 90123 11 -1.34226
28891 90155 4 0.0236974
28891 90163 27 -2.00117
28891 90195 4 -1.48005
28891 90259 6 0.364019
28891 41586 14 -0.858207
28891 143715 3 -0.467351
28891 143731 8 -1.7961
28891 212881 10 -2.37391
28891 213001 6 -0.151971
28891 274454 12 -2.042
28891 274542 3 -0.999323
28891 124610 16 -1.97663
28891 124610 33 0.383896
28891 124658 20 -0.0728908
28891 124730 4 -1.98129
28891 360414 11 -0.21966
28891 360430 7 -1.25204
28891 360502 14 -0.379704
28891 184543 19 -1.0615
28891 184719 19 -2.36436
28891 14709 10 -0.200753
28891 14741 16 -2.04668
28891 14781 17 -2.22229
28891 14797 4 -1.03026
28891 229182 14 -0.767443
28891 229230 6 -0.914537
28891 229238 34 -2.31388
28891 229366 4 -0.918282
28891 229727 16 -1.11204
28891 229767 4 -0.406055
28891 229799 20 -2.40511
28891 229807 6 -1.95807
28891 229807 15 -2.34943
28891 229887 0 -0.64952
28891 229887 17 -2.36892
28891 170685 3 -1.25655
28891 170685 11 -2.25744
28891 170701 1 -1.26973
28891 170701 12 -2.15065
28891 170717 12 -0.926023
28891 170749 3 -1.23246
28891 170765 38 -2.3252
28891 170845 28 -2.37955
28891 301620 11 -0.826983
28891 301684 0 -0.561484
28891 301684 14 0.292832
28891 179217 1 -1.34238
28891 179265 1 -0.650975
28891 11271 12 0.0616667
28891 11343 8 -1.77597
28891 315714 8 -0.736215
28891 315754 11 -0.516501
28891 315866 1 0.376464
28891 315930 7 0.365826
28891 212044 9 -1.08958
28891 212108 6 -1.88539
28891 212156 30 -2.43973
28891 242115 14 -0.930075
28891 242171 3 -1.1793
28891 242187 6 -2.06338
28891 104985 18 0.473216
28891 105081 15 -1.33305
28891 105089 3 -0.570388
28891 105105 0 -0.426278
28891 345735 13 0.285641
28891 345799 14 -0.277098
28891 345823 7 0.0591604
28891 345863 24 -2.42357
28891 345911 24 -1.10197
28891 345943 15 0.00505596
28891 73014 22 0.0286251
28891 73134 18 -1.81439
28891 347523 4 -1.09577
28891 347579 2 -0.574843
28891 347611 10 0.114218
28891 347675 10 -0.173089
28891 252532 14 -1.27116
28891 61414 10 -1.74886
28891 61430 10 -0.217452
28891 288460 14 0.425765
28891 288500 19 -2.34478
28891 288516 7 0.371661
28891 288612 22 -1.92313
28891 174101 11 -0.971061
28891 174285 25 -2.17084
28891 327878 8 -0.430162
28891 328078 4 -0.318276
28891 328102 4 0.186364
28891 83106 19 -1.11651
28891 83210 6 -0.460263
28891 83298 11 -1.46287
28891 83322 21 -2.07919
28891 83322 29 -2.42998
28891 313263 16 -1.87817
28891 313287 12 -1.11493
28891 313311 45 -2.35487
28891 313343 13 -1.83272
28891 121892 10 0.0696332
28891 121988 7 -0.2415
28891 345218 2 -1.16208
28891 345290 1 -1.22626
28891 345354 4 -0.401299
28891 345386 11 -1.815
28891 345402 8 -1.76776
28891 345458 0 -0.228721
28891 345458 2 0.434155
28891 213342 9 -1.2922
28891 213398 16 -1.42479
28891 213454 7 -0.752165
28891 65975 2 -0.858459
28891 66007 24 -2.40292
28891 66095 21 0.340748
28891 66111 17 -0.212278
28891 181296 13 -2.06618
28891 98078 7 -0.380377
28891 98206 15 -1.20007
28891 62257 4 -0.776434
28891 62297 11 -1.60388
28891 135559 4 -0.960966
28891 135607 7 -1.14013
28891 135631 6 -0.0440699
28891 263980 2 -0.185835
28891 264020 7 -0.355604
28891 264116 14 -1.35599
28891 83128 4 -1.20767
28891 83248 2 -1.67486
28891 50348 2 -0.95956
28891 106238 8 -1.58043
28891 106342 33 -2.40176
28891 361447 36 -2.37177
28891 361455 19 0.0745835
28891 361495 1 -1.61237
28891 361535 3 -1.52434
28891 361551 11 0.374108
28891 361583 3 -0.676572
28891 195065 0 -1.3858
28891 195073 1 -0.621226
28891 55884 1 -0.877868
28891 55884 9 -1.9303
28891 55892 3 -0.100553
28891 56036 20 -2.1076
28891 76565 8 -0.546712
28891 76581 28 -2.08833
28891 89412 10 -0.0401352
28891 89468 13 -1.95775
28891 17137 26 -2.27597
28891 17161 2 -1.17324
28891 17257 5 -0.149421
28891 17257 6 -1.51165
28891 17345 15 -0.0699783
28891 76399 13 -1.81105
28891 76495 13 -2.10063
28891 76519 0 -0.617564
28891 279508 12 -1.69014
28891 279604 13 -0.446963
28891 279716 12 -1.34137
28891 181560 4 -1.4693
28891 181568 0 -0.170594
28891 181672 2 -1.40574
28891 181768 2 -1.34727
28891 319978 2 -0.698084
28891 230203 11 -0.706328
28891 230299 10 0.0389258
28891 215400 1 0.451526
28891 215456 2 -1.15946
28891 215496 11 -0.273267
28891 302453 0 -0.55601
28891 302525 2 -0.882132
28891 235598 31 -2.35867
28891 157298 5 -0.655258
28891 157306 3 -1.12941
28891 157322 8 -1.7977
28891 157386 21 -1.00466
28891 157426 3 -0.247662
28891 48915 16 -1.58762
28891 48995 30 -2.42599
28891 49083 15 -2.10513
28891 160766 19 -0.277216
28891 160942 7 -1.52292
28891 103685 6 -0.839438
28891 103789 22 -2.37006
28891 103877 23 -2.22128
28891 118053 10 -1.37536
28891 118061 0 0.45406
28891 118189 1 -0.692433
28891 118205 5 -1.78994
28891 310497 0 -1.14848
28891 310505 3 -1.591
28891 310513 4 -0.282312
28891 310593 35 1.60482
28891 310601 12 -0.913925
28891 310657 4 -1.15013
28891 310697 17 -1.66605
28891 304672 2 0.312909
28891 304776 6 0.413278
28891 262964 7 -1.19378
28891 263028 10 -0.90673
28891 263084 6 -0.0157769
28891 279034 12 -2.22642
28891 279154 2 -1.05732
28891 279202 12 -0.0288579
28891 28559 14 -1.60152
28891 28607 30 2.33796
28891 28647 3 -1.81206
28891 28647 29 -2.04986
28891 28671 4 -0.525038
28891 28671 5 -1.66112
28891 173492 7 -1.07411
28891 173572 2 0.307003
28891 84612 13 0.466081
28891 10180 9 -1.4943
28891 10236 9 -0.544494
28891 10316 9 -1.18544
28891 10348 12 -1.9998
28891 164215 5 -0.0936986
28891 164271 1 0.21849
28891 164303 20 0.257282
28891 164391 14 -0.372974
28891 189274 9 -2.19291
28891 27401 10 -0.290575
28891 87361 20 -0.610718
28891 87417 15 -0.678142
28891 87425 3 0.0863548
28891 87433 6 0.238658
28891 87433 13 0.0405399
28891 87465 7 0.0676032
28891 87473 4 0.471908
28891 87513 11 -2.04221
28891 87529 8 -0.187776
28891 134102 4 -1.20726
28891 370545 3 -1.02945
28891 370681 9 0.3023
28891 370705 12 -0.030647
28891 370737 15 -0.366044
28891 261906 1 -0.544767
28891 261954 0 -1.56483
28891 261954 15 -2.41149
28891 262002 1 0.209507
28891 262002 15 -2.01009
28891 262122 3 -1.10056
28891 142623 9 -0.938004
28891 60183 4 -0.068681
28891 60207 7 -1.8295
28891 60271 12 -1.31778
28891 143487 3 0.426699
28891 143511 3 -1.45716
28891 185541 0 0.190594
28891 185605 13 -2.07272
28891 185741 15 -2.13814
28891 150640 21 -2.27352
28891 150696 5 -0.536836
28891 150712 6 0.149615
28891 200753 8 -1.42521
28891 200769 1 -0.60447
28891 200793 5 -0.287623
28891 348849 5 -1.0039
28891 348889 8 -0.409445
28891 348905 5 -1.28969
28891 13385 8 0.229221
28891 13401 4 -0.115543
28891 13433 8 0.327439
28891 324688 5 -0.600019
28891 324848 0 -0.997943
28891 346970 11 -0.116341
28891 347058 9 -0.321146
28891 72602 3 -1.75521
28891 72602 10 -1.26672
28891 72610 18 -0.528458
28891 72618 19 -0.558044
28891 319675 8 -1.30558
28891 319755 2 -0.265956
28891 197131 6 -2.04203
28891 10604 21 -2.32411
28891 71210 7 -1.83217
28891 71378 18 -1.7225
28891 71410 0 0.0540038
28891 196974 7 -1.38577
28891 197006 2 -0.287605
28891 197054 2 0.313808
28891 105691 5 -1.89907
28891 105763 3 -1.25146
28891 105787 14 0.644038
28891 105803 9 -0.407351
28891 105811 14 -2.12231
28891 217571 14 -1.70753
28891 217651 15 -2.3054
28891 220304 5 -0.127848
28891 220304 9 -0.385272
28891 220432 15 -1.00274
28891 206099 23 0.450538
28891 206187 7 -1.66693
28891 206195 8 -1.20491
28891 206275 18 -2.2218
28891 206299 2 -1.84308
28891 230918 16 -2.02917
28891 230990 2 -1.14165
28891 231014 0 -0.849453
28891 231054 12 0.247152
28891 231118 23 -2.41492
28891 226706 12 -1.12751
28891 226738 7 0.0246511
28891 226810 12 -1.89896
28891 352434 11 -0.401088
28891 352498 1 0.314009
28891 72497 3 -1.16133
28891 26265 2 -0.123759
28891 360451 9 -1.03562
28891 360459 6 0.284239
28891 360507 9 -0.78679
28891 360547 3 -1.36276
28891 360547 23 0.089558
28891 129878 6 -2.21237
28891 129886 6 -0.739008
28891 129886 13 -1.54163
28891 277762 13 -0.463627
28891 277914 3 -1.05526
28891 277970 2 -0.39029
28891 297157 27 -2.23582
28891 297245 15 -1.03569
28891 297301 11 -0.169518
28891 341987 5 -0.390805
28891 342003 8 -2.32497
28891 342043 12 -0.291386
28891 342043 16 -0.690382
28891 342171 15 -1.65725
28891 342203 25 0.300589
28891 342211 4 -2.32575
28891 342235 9 -2.17194
28891 342251 8 -0.487997
28891 52446 11 -2.17603
28891 52470 4 -0.335488
28891 52502 4 -1.31401
28891 52502 5 -0.884917
28891 271616 22 -2.22896
28891 271696 12 -1.15262
28891 271744 5 -0.393502
28891 54658 13 -0.0653754
28891 54698 8 -1.01803
28891 54786 9 -0.0222321
28891 148400 4 -2.17532
28891 148488 4 -0.888012
28891 223709 30 -2.26386
28891 223717 11 -1.51164
28891 223773 9 -1.98824
28891 223845 0 -0.661367
28891 223861 9 -1.62055
28891 223877 8 -1.19713
28891 223925 2 -0.133602
28891 241133 11 -1.88232
28891 241173 1 0.146378
28891 241197 10 -0.24184
28891 241213 14 0.240631
28891 241245 31 2.11213
28891 241269 21 -2.29838
28891 241293 1 -0.635411
28891 241301 13 -1.44579
28891 241309 4 0.28664
28891 309074 25 -2.413
28891 309138 2 0.374694
28891 309138 7 -1.65569
28891 309146 0 -0.00724732
28891 151580 5 -1.66201
28891 276588 10 -0.342302
28891 276660 10 -1.32502
28891 276740 4 -0.435982
28891 276756 0 -0.150555
28891 134984 6 -1.50179
28891 145768 14 -1.11611
28891 296219 27 0.323783
28891 296259 10 0.193317
28891 267682 11 -0.0789907
28891 267706 13 -1.70602
28891 267722 11 -0.124549
28891 267738 9 -1.97103
28891 267746 16 0.452052
28891 142856 4 -1.86805
28891 142936 2 -0.248515
28891 143080 6 -1.95453
28891 185294 1 -0.698588
28891 185390 5 -0.955192
28891 30283 11 -0.652479
28891 30459 7 -0.488726
28891 120991 0 -0.370331
28891 189091 16 -1.09021
28891 189155 3 -0.633713
28891 287470 21 -1.06828
28891 287502 4 -1.94419
28891 287566 17 -2.31196
28891 135035 1 -1.39639
28891 135075 13 -1.91579
28891 135115 24 -1.84155
28891 356944 14 -1.91618
28891 356984 4 -1.18593
28891 165610 0 -0.670849
28891 165610 7 -1.78575
28891 361162 2 -0.235349
28891 361202 7 0.135269
28891 361218 16 -1.44511
28891 361234 12 -0.889264
28891 361242 0 -1.63591
