Run Event TrackID Pandora_T0_ms
28891 261119 5 -0.181768
28891 33981 12 -1.22871
28891 34117 11 -2.28053
28891 34213 20 -1.96706
28891 312984 3 0.207007
28891 313152 7 -0.321715
28891 158059 11 2.23606
28891 158123 8 -1.93856
28891 158163 9 -1.55609
28891 158227 0 0.323516
28891 232866 11 -2.08487
28891 220489 13 -0.645167
28891 220497 24 -2.09473
28891 220577 10 -0.620253
28891 220617 0 -0.859714
28891 220649 14 -1.13585
28891 220657 14 0.0320136
28891 220673 7 -1.7569
28891 220681 14 -0.481134
28891 341010 7 -0.234941
28891 341098 17 -2.27704
28891 341162 0 -0.513213
28891 341194 4 -1.39311
28891 341202 6 -0.889777
28891 341202 24 -2.14762
28891 341242 16 -0.116435
28891 286508 10 -1.54751
28891 102714 24 -1.1246
28891 102786 4 -1.06298
28891 102826 17 -2.19091
28891 102890 9 -0.74593
28891 102906 8 -1.38121
28891 125733 1 -0.308554
28891 125733 22 -0.170255
28891 125773 10 -1.37995
28891 125781 9 -0.740698
28891 125861 6 -0.773762
28891 125877 2 -0.930295
28891 144956 11 -0.334829
28891 144964 10 -1.97033
28891 144988 14 -2.12233
28891 145076 7 -0.964292
28891 135554 3 -0.781023
28891 58623 19 -0.470434
28891 58719 0 0.320735
28891 103174 4 -0.037325
28891 103294 2 -1.24799
28891 103318 3 0.196268
28891 103350 4 -2.00883
28891 103390 7 -1.83247
28891 189988 8 -0.430952
28891 190052 36 -2.4514
28891 51396 8 -1.53804
28891 51444 4 0.218865
28891 51500 3 -0.750241
28891 51524 2 -0.978891
28891 194762 7 5.36033e-05
28891 194802 7 0.093176
28891 296995 5 0.242507
28891 297027 33 -0.475754
28891 297083 0 0.438977
28891 200307 28 -0.956795
28891 262442 9 0.174434
28891 262602 0 0.250188
28891 37603 2 -1.43321
28891 37611 12 -1.98334
28891 37659 7 -1.3497
28891 274922 2 -1.82429
28891 274922 16 -1.6632
28891 156490 15 -1.49153
28891 156546 7 -0.962157
28891 156594 3 -0.0741551
28891 156674 19 -2.22465
28891 329235 16 -0.0487538
28891 119155 3 -0.112525
28891 119227 18 -2.41172
28891 119291 16 -1.36533
28891 171935 1 -0.648352
28891 172015 14 0.439532
28891 152639 25 -2.47141
28891 152679 29 -2.45436
28891 152719 22 -1.74949
28891 152735 12 0.135832
28891 132258 18 -2.40402
28891 132338 1 -0.913125
28891 108624 0 -0.438163
28891 170708 10 0.37223
28891 170804 4 -0.749737
28891 44169 9 0.462992
28891 44241 4 -0.0234183
28891 44257 9 -2.06431
28891 44273 9 -0.409498
28891 44321 4 -0.488141
28891 44345 21 -2.28417
28891 94265 4 0.358148
28891 94297 2 -1.16781
28891 94297 5 -0.917418
28891 94297 24 -1.89335
28891 94353 2 -0.255084
28891 94369 12 0.176842
28891 94385 18 -0.748341
28891 94409 29 -2.39865
28891 94457 17 -1.10135
28891 94465 2 -0.070667
28891 33752 5 -0.130611
28891 33832 12 -1.20007
28891 33840 4 0.431317
28891 127821 2 0.439834
28891 127845 2 -0.127762
28891 127965 8 0.182654
28891 102204 22 -1.77675
28891 102212 13 -0.625497
28891 102276 1 0.342086
28891 102356 2 -0.739946
28891 102364 7 -0.0829785
28891 258591 2 -2.31368
28891 258591 5 -0.955229
28891 234883 10 -0.152356
28891 234931 6 -1.63999
28891 235043 17 -2.01959
28891 94284 6 -0.921908
28891 94428 3 -1.08954
28891 147360 9 -1.7133
28891 147408 4 -1.5899
28891 147432 0 -0.101932
28891 147512 10 -0.842078
28891 147536 7 -0.718793
28891 147544 9 0.406262
28891 147560 9 -0.952348
28891 172859 2 -1.25491
28891 278540 18 -2.30178
28891 278580 8 -1.14775
28891 295068 6 -0.0805245
28891 295084 11 0.457291
28891 110629 2 0.472702
28891 110637 18 -2.14916
28891 110717 4 -1.47425
28891 110733 5 0.795402
28891 307793 6 -0.172405
28891 307889 6 -0.711146
28891 179391 16 -2.03063
28891 179431 14 -1.86376
28891 179479 13 -1.92195
28891 179543 3 -0.10437
28891 179551 0 -1.05694
28891 223943 6 0.0368959
28891 358574 7 0.135306
28891 33570 40 -1.45921
28891 33690 5 -1.52551
28891 33706 4 0.207589
28891 308821 4 -0.334933
28891 308933 26 -1.46943
28891 308965 25 -2.29721
28891 183174 2 -0.482874
28891 183238 8 -0.343112
28891 318971 4 0.035668
28891 319139 47 -2.46045
28891 177614 1 -0.431627
28891 177638 9 -0.57731
28891 177734 6 0.047182
28891 177750 0 -0.601442
28891 177758 18 -1.18637
28891 213363 25 -1.09405
28891 213459 10 -2.03038
28891 213515 19 -1.21081
28891 334524 28 -0.67788
28891 328681 8 0.417959
28891 328825 16 -2.08069
28891 328849 32 0.0869212
28891 49362 18 -2.11243
28891 49386 2 0.0804604
28891 49386 3 0.437319
28891 49434 12 -0.724043
28891 49442 2 -1.73554
28891 49506 6 -0.194936
28891 49530 18 -2.14683
28891 49578 11 -2.1556
28891 49594 2 -0.0799009
28891 30284 10 -0.624838
28891 30364 2 -0.406509
28891 30420 6 0.0934411
28891 30476 22 -2.39221
28891 281501 18 -2.06913
28891 281517 0 -0.628392
28891 281701 14 -0.157775
28891 295159 4 0.0626204
28891 295175 14 -1.18099
28891 295223 21 -2.00385
28891 295303 5 -1.1521
28891 295319 1 0.224842
28891 295359 6 -1.78282
28891 37484 4 0.141603
28891 37580 2 -0.783581
28891 37612 5 -1.19929
28891 37684 6 -0.641126
28891 277514 6 -0.510089
28891 277602 6 -0.435278
28891 277626 9 -0.511678
28891 277634 8 0.161081
28891 277666 15 -2.12879
28891 139315 2 -1.14027
28891 317781 6 -0.480943
28891 317829 1 0.386518
28891 317845 9 -1.69315
28891 41924 19 -2.12141
28891 42004 7 -0.090747
28891 42044 5 -0.261663
28891 42076 1 -0.032744
28891 42092 10 -2.06152
28891 309097 23 -0.487984
28891 361200 2 -0.334011
28891 126022 23 2.14361
28891 126158 4 0.329198
28891 126166 6 0.331434
28891 126246 7 -1.2809
28891 270388 17 -1.9071
28891 270412 17 -1.03747
28891 270436 21 -1.05047
28891 270500 0 -1.10598
28891 273741 1 -1.20565
28891 273749 18 -2.32283
28891 220247 14 -1.0627
28891 220263 9 -0.929306
28891 220303 12 -0.44748
28891 220319 7 -1.14393
28891 220335 14 -2.04393
28891 220359 8 -0.584776
28891 220399 13 -0.863958
28891 220439 11 -1.42187
28891 197429 25 -0.21966
28891 303657 16 -1.58901
28891 303681 7 -1.83678
28891 262984 3 -1.1456
28891 263120 5 -1.1311
28891 263128 0 -0.928676
28891 250060 14 -0.955123
28891 250076 9 -0.51385
28891 250100 19 -1.31007
28891 250156 9 -0.908084
28891 250188 13 -2.07318
28891 69226 0 -0.225385
28891 69234 14 -0.860597
28891 69386 12 0.651816
28891 309327 3 0.284229
28891 223712 5 -0.28223
28891 223936 18 -2.22549
28891 107150 19 -2.3079
28891 107230 1 0.357296
28891 37283 20 -1.90434
28891 37379 29 -2.22614
28891 194493 5 1.09129
28891 194517 22 -2.15212
28891 194525 2 0.222742
28891 194525 3 -1.51033
28891 194597 4 0.449027
28891 264165 8 -0.117944
28891 264213 6 -1.90664
28891 264333 3 -0.195074
28891 264357 15 -0.119688
28891 111106 5 -1.78376
28891 111178 10 0.0920173
28891 111218 18 0.432307
28891 111242 10 0.432962
28891 111314 3 -1.40952
28891 170878 21 -2.15678
28891 170998 14 -1.20125
28891 319202 0 -0.282621
28891 319218 6 -0.00327961
28891 319242 3 -0.770964
28891 319402 2 -0.327868
28891 319410 9 0.0744004
28891 227441 8 -0.435089
28891 227529 1 -1.62162
28891 227585 8 -2.01893
28891 227617 13 -0.216972
28891 260420 4 -1.2653
28891 260444 0 -0.885293
28891 260492 3 0.0964209
28891 260508 10 -1.09193
28891 260524 7 -0.0114293
28891 260540 1 -0.544765
28891 133954 26 -2.45835
28891 133994 15 -2.28842
28891 134034 25 -1.24664
28891 134050 14 -1.39493
28891 134058 4 -0.801796
28891 191230 20 -2.03725
28891 191254 1 0.441138
28891 191254 22 -2.05033
28891 191286 7 -1.60784
28891 191302 3 -0.214266
28891 191390 24 -2.32173
28891 191454 8 -1.98388
28891 163998 10 -0.563258
28891 164054 6 -0.439391
28891 164134 6 -0.719194
28891 164174 5 0.401163
28891 256445 17 -1.98216
28891 256517 3 1.50418
28891 256573 22 -2.13319
28891 203593 2 -1.58311
28891 41936 24 -2.29305
28891 218849 9 -2.18666
28891 218897 7 2.25184
28891 245442 23 -2.15596
28891 260801 22 -0.911351
28891 167747 5 -1.28417
28891 219558 0 -1.66321
28891 219686 0 0.262259
28891 219710 13 -0.54851
28891 219710 16 -2.33043
28891 269353 9 -0.333719
28891 269417 9 -2.00347
28891 269449 22 -2.22807
28891 269561 12 -2.37088
28891 269601 14 -1.46296
28891 278776 14 -1.2215
28891 278912 1 -0.0634661
28891 278928 2 -0.911112
28891 157989 14 -1.00136
28891 158037 45 -2.46684
28891 158069 12 -1.94825
28891 158109 4 -1.33303
28891 158189 3 -1.37689
28891 158229 8 0.118923
28891 158237 4 -1.35896
28891 158237 37 0.212753
28891 285743 17 -2.32207
28891 285847 10 -0.0638876
28891 370051 6 -0.486509
28891 370075 7 -1.40035
28891 370083 2 -0.0658434
28891 370123 39 -2.41579
28891 370147 0 -0.244382
28891 370211 2 -0.279617
28891 370227 3 -1.26169
28891 311756 1 -0.339735
28891 311948 4 -0.367154
28891 311972 6 -0.885824
28891 162755 6 -2.1679
28891 162915 5 -0.329431
28891 197957 30 0.459657
28891 198045 0 -1.48913
28891 198085 17 -1.97645
28891 120317 0 0.288616
28891 120405 12 -0.974218
28891 197955 11 -1.24884
28891 197971 9 -1.59471
28891 198019 1 -1.70811
28891 198027 13 -0.951691
28891 198035 2 -0.90757
28891 206092 2 0.287242
28891 206124 3 0.444832
28891 206140 16 -0.131125
28891 206148 9 0.141114
28891 206276 15 -0.0808779
28891 265472 4 -0.0686481
28891 357700 12 0.367334
28891 357732 6 -0.44031
28891 357812 15 -1.73584
28891 74694 10 -0.850917
28891 74822 13 0.467813
28891 74854 32 -0.0827561
28891 115153 5 0.101541
28891 115169 26 -1.35021
28891 298569 8 -0.100182
28891 99231 1 -0.195887
28891 99335 24 -1.72387
28891 332122 4 -1.31553
28891 332226 9 -1.31672
28891 64523 20 -2.21147
28891 64547 4 -0.0517784
28891 64675 4 0.267754
28891 36711 5 -1.22895
28891 36751 20 -2.22162
28891 36831 7 -1.94128
28891 36863 7 0.319412
28891 158015 4 -0.565057
28891 158087 26 -2.32187
28891 158095 8 -0.803144
28891 158223 11 0.302613
28891 37719 7 -0.570733
28891 37743 2 -0.469454
28891 37871 9 0.03436
28891 37903 9 -0.951802
28891 37935 15 -0.423743
28891 280558 6 -1.37469
28891 280590 33 -0.939238
28891 280654 34 -2.41349
28891 343207 4 -0.0157476
28891 16871 5 -1.3029
28891 16943 8 -0.924451
28891 17007 8 -2.17864
28891 17047 8 -1.13807
28891 17071 20 -1.8159
28891 207673 18 0.106369
28891 207801 5 -0.344803
28891 328348 22 -2.4405
28891 328372 17 -2.33445
28891 328372 24 0.391818
28891 328380 13 -1.65284
28891 328452 0 0.0555159
28891 328556 9 0.310425
28891 328604 12 -0.707171
28891 125279 2 -0.53459
28891 125279 22 -0.921499
28891 125359 7 -2.34242
28891 125375 5 -0.209021
28891 125399 29 -1.74341
28891 125423 12 -0.827987
28891 210336 10 -2.1222
28891 210424 10 -1.51593
28891 210560 1 -1.19883
28891 190066 17 -0.479614
28891 190114 24 -2.16501
28891 190186 12 -1.35565
28891 3348 3 0.106084
28891 276775 2 -1.19235
28891 276783 15 -0.194629
28891 276823 22 -2.08754
28891 276871 14 0.425224
28891 276911 0 -0.938259
28891 276919 4 -1.34185
28891 276935 30 -2.22953
28891 276983 5 -1.49717
28891 203620 4 -1.64318
28891 203652 4 0.00652935
28891 173648 15 2.57643
28891 233255 5 -0.303099
28891 14684 2 -1.02341
28891 14692 11 -1.67909
28891 14700 23 -0.33582
28891 14788 13 0.447098
28891 124845 3 -1.33437
28891 124869 20 -0.0791355
28891 124909 4 -1.30665
28891 124957 6 1.37234
28891 43775 3 0.252989
28891 19676 17 -0.661945
28891 19732 3 -0.336359
28891 134807 19 -0.88405
28891 134831 3 -1.868
28891 281840 1 -0.311219
28891 281952 0 -0.816963
28891 301241 24 -2.42925
28891 287988 10 -1.9952
28891 288124 4 -1.6688
28891 288196 1 0.368691
28891 307792 24 -2.38807
28891 307880 6 -1.13491
28891 307976 4 -0.276347
28891 298614 10 -1.83686
28891 199650 16 0.175842
28891 199674 2 -0.0331086
28891 199794 4 -1.80255
28891 199810 8 0.41595
28891 199810 9 -0.121899
28891 199866 22 -1.99619
28891 109048 1 -0.509639
28891 109064 3 -0.777047
28891 109080 19 -2.01211
28891 149521 2 -0.937571
28891 149625 4 -0.274742
28891 149689 2 -1.29096
28891 149753 3 -1.30134
28891 170634 4 -1.00443
28891 170666 14 -1.81375
28891 170690 19 -0.732545
28891 170754 3 -0.836762
28891 170858 4 -0.783581
28891 340779 20 -1.9921
28891 340819 2 -1.90556
28891 340843 3 -0.835103
28891 340875 19 -2.18282
28891 340995 6 -1.74969
28891 26877 11 -1.09362
28891 27021 1 0.395707
28891 187281 0 0.124548
28891 187313 8 0.35576
28891 187361 14 -1.94473
28891 60794 5 -0.811886
28891 60802 6 -0.625945
28891 60810 40 2.02591
28891 60890 9 -0.565408
28891 201531 10 0.0143405
28891 201627 4 0.414446
28891 169147 37 -0.777408
28891 169315 9 -0.172562
28891 169339 10 -1.6855
28891 294183 19 -1.61883
28891 294207 1 -0.344855
28891 294215 0 -0.653032
28891 294255 12 -2.16047
28891 294303 16 -0.94411
28891 294311 4 -1.86653
28891 294335 7 -2.11915
28891 191596 3 -1.07413
28891 131943 0 -1.0032
28891 131951 1 -1.42976
28891 131975 25 -1.83524
28891 132119 7 0.456279
28891 203625 31 -2.37274
28891 203729 23 -2.46257
28891 216403 1 0.382188
28891 216403 5 -0.791523
28891 216459 5 -0.0859121
28891 140939 4 -0.14745
28891 141019 6 -0.0580529
28891 295203 9 -0.691335
28891 295291 2 -0.701603
28891 295315 2 -1.02229
28891 296144 8 -1.7187
28891 296248 6 -1.03446
28891 338931 3 -0.678977
28891 303468 13 -1.74558
28891 303492 8 -0.384056
28891 303492 10 -0.883568
28891 309762 7 -0.549898
28891 309906 7 -1.87173
28891 309938 22 -2.22084
28891 353748 5 -1.33339
28891 353780 0 0.212229
28891 235661 5 0.191334
28891 235821 5 -1.30236
28891 235829 9 0.311087
28891 235837 29 -2.36279
28891 129556 31 2.46123
28891 129604 7 -1.64779
28891 129708 24 -1.61782
28891 182125 5 -0.330952
28891 182165 11 -0.550525
28891 126020 18 0.0836258
28891 126140 9 -0.344814
28891 126212 22 -0.621713
28891 31274 24 0.339217
28891 31386 1 0.126047
28891 57917 18 -0.513575
28891 57997 29 -0.103139
28891 58005 15 -1.93711
28891 58013 7 -1.39005
28891 300933 21 -1.68167
28891 347782 13 -0.187147
28891 347862 3 -0.239129
28891 347894 11 -1.64632
28891 347926 11 -1.23464
28891 132106 12 -2.28393
28891 132138 14 -1.86422
28891 127118 5 -0.309069
28891 255438 30 -2.20192
28891 278266 29 -2.16828
28891 278282 10 0.0116479
28891 278282 36 -2.34523
28891 278394 11 1.45779
28891 230188 11 -2.27944
28891 230332 4 -1.71234
28891 230372 16 -2.20866
28891 37952 3 -0.547864
28891 38128 22 0.156593
28891 38152 3 -0.811627
28891 38184 0 0.186687
28891 209079 12 -0.13356
28891 209151 14 -2.26799
28891 209175 21 -0.393976
28891 209191 10 -1.15962
28891 209223 8 -2.28287
28891 209247 0 -0.0468643
28891 209271 5 -1.6074
28891 209287 0 -0.712982
28891 78868 1 -0.266103
28891 79012 15 -1.04652
28891 122325 2 -0.565924
28891 122509 11 -1.93273
28891 310756 22 -1.76644
28891 281818 8 -0.0397412
28891 281882 10 -0.848542
28891 281906 12 -2.32772
28891 284488 1 0.0527666
28891 284664 13 -0.143058
28891 284704 9 -0.395489
28891 324900 0 0.185962
28891 325028 21 1.68434
28891 83935 13 -0.498812
28891 83951 19 -2.16325
28891 83975 26 -2.48372
28891 84007 5 -0.0514472
28891 63077 6 -0.510743
28891 71046 38 -1.32494
28891 71062 3 -0.131514
28891 257194 6 -2.04721
28891 257322 24 -2.10583
28891 257354 1 -0.191003
28891 65515 8 -0.898626
28891 65563 1 -0.417414
28891 65715 22 -1.40484
28891 266400 26 -0.481936
28891 266488 6 -1.02182
28891 266512 1 -0.778675
28891 266608 36 -1.09397
28891 266616 15 -0.125679
28891 160525 19 -1.73704
28891 160589 3 -0.263538
28891 75432 4 -1.78947
28891 75432 13 -1.68495
28891 75560 6 -0.471702
28891 75560 7 0.375446
28891 75576 5 -0.177774
28891 5274 4 -1.67109
28891 5290 11 -1.32345
28891 5306 13 0.0936049
28891 5322 7 -1.69218
28891 5362 6 -1.4302
28891 5418 2 -2.06448
28891 113111 6 -0.325793
28891 113151 4 -1.6673
28891 113191 6 -1.01081
28891 113191 8 -0.142016
28891 113191 9 -1.29908
28891 113191 19 -2.11731
28891 113191 20 -0.380381
28891 113287 10 -1.28913
28891 113295 16 -1.22332
28891 178616 16 0.28553
28891 178744 13 -2.22224
28891 178768 13 -1.78763
28891 290019 1 -0.436464
28891 290083 1 -0.176718
28891 290091 14 -1.86139
28891 290131 3 0.333972
28891 83851 12 -2.1805
28891 83859 5 -0.45342
28891 83883 2 -0.740809
28891 83907 23 -2.24635
28891 83971 14 -0.341875
28891 84035 12 -1.41453
28891 32568 1 0.426377
28891 32600 11 -2.20013
28891 32704 11 -1.64924
28891 12738 2 -0.955735
28891 12738 4 0.0310616
28891 12738 13 -2.1696
28891 12882 12 -1.25334
28891 90087 7 -1.01132
28891 90111 0 -0.335715
28891 285057 1 -0.258107
28891 285105 9 -1.38984
28891 203351 19 -1.70489
28891 203351 30 0.0310897
28891 203423 28 -2.41119
28891 203591 8 -1.71717
28891 209076 6 -2.14017
28891 209100 5 -1.56099
28891 209172 15 -0.621974
28891 209244 9 -0.643481
28891 184782 25 0.0392252
28891 184870 8 -1.11008
28891 184910 2 -1.00365
28891 184934 7 -0.366754
28891 320559 0 -0.334531
28891 249023 10 0.159927
28891 249023 12 0.35194
28891 249127 17 2.33671
28891 247543 2 0.0756593
28891 247623 4 -0.962314
28891 247647 7 -0.589184
28891 247695 9 0.150005
28891 32822 2 -1.98078
28891 241627 2 -1.09868
28891 241651 13 -0.0495859
28891 241771 3 0.424319
28891 270655 31 -2.28506
28891 270687 4 -0.871192
28891 270783 3 -0.0215112
28891 270791 5 0.382169
28891 270807 10 -2.28074
28891 68220 0 -0.0597366
28891 68220 8 -1.94604
28891 68276 15 -0.382448
28891 68404 10 0.299444
28891 28026 10 -1.43568
28891 28090 6 -0.0319614
28891 28122 12 -1.95959
28891 28154 8 -0.455008
28891 28170 27 -1.52103
28891 90956 12 2.11687
28891 337474 17 -1.66239
28891 337506 3 -0.501251
28891 41687 5 -2.18416
28891 41719 4 -1.11899
28891 41759 18 0.430583
28891 41831 8 -0.904779
28891 41887 6 -0.144138
28891 41919 9 -1.23555
28891 329258 21 -2.20923
28891 329314 27 -2.33345
28891 327256 4 -0.370497
28891 327320 19 -2.10474
28891 327328 32 -0.804357
28891 327360 4 0.162008
28891 282916 3 -1.61017
28891 282940 0 0.209589
28891 282956 19 -0.938625
28891 282956 22 -1.62433
28891 47246 9 -1.90667
28891 47342 4 -0.97714
28891 19217 15 -2.15979
28891 19241 4 0.246494
28891 19265 16 -1.86939
28891 19305 6 -1.75541
28891 19313 11 -1.3252
28891 292931 9 -1.25681
28891 292955 6 -1.97455
28891 237510 13 -1.58957
28891 312323 19 -2.34642
28891 312387 18 -1.87086
28891 312403 0 -0.625607
28891 312451 17 -2.17108
28891 193790 13 -1.19929
28891 193846 6 -0.52513
28891 193846 18 0.0503678
28891 193862 17 -1.85892
28891 49719 11 -2.21565
28891 49751 5 -1.67364
28891 49783 0 -0.176132
28891 49791 20 -2.36091
28891 318696 37 0.404243
28891 318704 23 -0.820922
28891 318728 10 -2.00585
28891 318872 23 -0.0712282
28891 318888 10 -0.819468
28891 318944 6 -0.856379
28891 42266 10 -1.85498
28891 42274 0 -1.33432
28891 42370 0 -0.78938
28891 198616 1 -0.213701
28891 198624 6 -1.11738
28891 135082 7 -2.0347
28891 135098 3 -0.690133
28891 285078 14 0.442395
28891 285086 2 0.0635731
28891 285110 15 -1.79635
28891 285134 4 -0.763601
28891 236407 2 -0.620797
28891 194326 5 -1.18716
28891 194334 3 -1.82103
28891 194422 5 -1.00654
28891 226281 3 -0.0662053
28891 226321 6 -1.75601
28891 226409 0 -0.149194
28891 195468 3 -1.33795
28891 195604 1 -0.303939
28891 211596 5 -1.20118
28891 211604 7 -1.58993
28891 211620 3 -0.589389
28891 211644 8 -1.3502
28891 211684 1 -0.344619
28891 211692 23 -2.39848
28891 95482 7 -1.13642
28891 95514 3 0.363623
28891 95514 9 -0.918955
28891 95658 13 -2.07804
28891 128419 8 -1.64066
28891 128467 8 -1.07557
28891 330845 15 -1.61139
28891 7699 7 0.358965
28891 7731 1 -0.826003
28891 7859 9 0.0282095
28891 156073 4 -1.94872
28891 156137 7 -1.21344
28891 156161 8 -2.02664
28891 151533 0 -0.567783
28891 151589 11 -0.800141
28891 151613 0 -1.37755
28891 151637 3 -1.47881
28891 151765 7 -1.56426
28891 198200 15 -0.910124
28891 198224 0 -1.08841
28891 198368 11 -0.109454
28891 198392 4 -1.75794
28891 335420 1 -0.856478
28891 369271 22 -1.58449
28891 369367 10 -0.948013
28891 369519 10 -2.13304
28891 138913 5 -0.824716
28891 138985 11 -0.98592
28891 139097 1 -1.58199
28891 232940 34 -2.4448
28891 232972 0 -1.20082
28891 233012 6 -0.312482
28891 233379 0 -0.671593
28891 233483 9 -1.97757
28891 331109 3 -0.692352
28891 331133 2 -0.450068
28891 331181 14 0.34386
28891 51132 15 -2.29818
28891 51292 0 -0.195792
28891 255266 2 0.181691
28891 255266 14 -1.55995
28891 255314 3 -1.08248
28891 255314 15 -1.56958
28891 361215 8 -2.14095
28891 361303 8 0.122408
28891 361319 5 -0.996718
28891 11672 6 -1.70045
28891 11736 15 -1.94262
28891 11752 11 -2.21589
28891 11776 4 -1.72474
28891 11776 12 -1.36159
28891 11856 9 -1.62167
28891 11864 2 -1.77479
28891 32010 5 -0.582706
28891 32186 34 -2.45052
28891 198959 22 -2.21778
28891 199015 3 -0.43538
28891 199063 6 -1.66179
28891 199079 12 0.13222
28891 270670 15 -1.63679
28891 307042 16 0.510202
28891 307122 8 -1.88737
28891 307138 9 -0.115278
28891 307186 2 -0.478999
28891 368724 10 -0.0177694
28891 368756 2 0.29394
28891 332865 4 -1.50123
28891 332865 12 -1.85863
28891 332873 8 -0.219318
28891 332913 17 -1.67769
28891 332921 33 -1.10298
28891 332993 4 -0.834299
28891 333057 0 -0.919943
28891 213107 6 0.376073
28891 213203 6 0.130603
28891 213227 26 -2.30456
28891 240544 4 0.219272
28891 149431 2 -1.36513
28891 149535 6 -0.445411
28891 134280 4 -0.307143
28891 134320 6 -1.54085
