Run Event TrackID EndX EndY EndZ
28891 292101 7 92.2038 35.9552 280.109
28891 292133 2 -29.3544 50.3139 380.988
28891 88167 13 -69.8139 167.149 97.8769
28891 88231 0 -338.833 187.473 362.363
28891 88247 3 -150.778 319.419 323.067
28891 88255 2 33.3529 216.896 415.907
28891 88279 20 -13.0335 70.9017 75.2056
28891 278469 4 -96.9116 170.698 351.638
28891 278477 0 -291.073 333.66 379.452
28891 316312 2 -35.891 138.982 291.012
28891 316352 9 -27.4545 369.018 348.534
28891 188176 1 -203.172 249.332 155.391
28891 188176 7 -147.769 85.2269 212.381
28891 188184 7 -107.505 102.724 266.99
28891 188200 17 -178.231 396.246 150.25
28891 300942 0 -262.237 300.659 252.576
28891 8998 1 -109.788 124.129 314.561
28891 9118 0 -188.871 138.598 398.863
28891 26676 4 -46.449 101.25 414.26
28891 26676 33 -7.69463 187.572 417.569
28891 26724 3 71.5496 102.112 307.021
28891 175394 7 -153.991 326.575 351.062
28891 175426 10 -26.7148 43.8879 305.736
28891 175450 21 -74.9618 413.756 306.714
28891 175538 7 -70.1109 239.326 327.872
28891 295369 1 -152.699 173.597 282.54
28891 295385 22 14.4353 396.945 345.818
28891 295425 9 114.546 203.755 331.356
28891 257692 4 82.7869 342.344 259.357
28891 257700 7 -74.8488 146.853 405.047
28891 257908 33 -17.3182 520.935 122.38
28891 134495 14 -65.4498 375.466 383.775
28891 134631 20 -26.8827 514.093 359.884
28891 14199 2 -333.983 101.904 314.899
28891 14303 3 175.201 84.5234 404.363
28891 14327 22 86.9968 543.387 71.9256
28891 255112 22 -49.5295 431.785 311.15
28891 256964 3 -57.0288 378.724 290.22
28891 257044 18 -76.1964 361.31 376.028
28891 257156 6 -71.049 267.266 421.892
28891 257164 38 -16.7401 390.114 236.859
28891 35757 1 -146.537 70.8244 231.933
28891 284566 3 -156.271 234.053 339.094
28891 284582 9 -63.9585 476.832 409.774
28891 284598 33 -22.1973 303.794 424.433
28891 284614 5 -73.9733 376.805 266.143
28891 284662 9 -27.2643 295.488 342.059
28891 284670 4 -103.213 142.105 392.822
28891 284678 9 8.57159 82.2208 287.192
28891 336066 3 -249.524 182.293 266.714
28891 336098 12 -46.9048 422.664 368.738
28891 336114 4 -101.481 139.216 396.771
28891 336218 4 -132.896 309.717 433.222
28891 336266 7 8.89046 272.583 39.96
28891 7272 2 -132.482 36.7833 247.602
28891 7416 25 -21.0882 534.299 361.402
28891 29086 6 -41.5712 133.461 366.594
28891 29110 2 -1.60075 210.05 413.987
28891 29174 3 -121.985 101.035 263.237
28891 29190 4 -157.906 164.659 241.219
28891 17524 9 33.3906 292.806 258.697
28891 17588 6 -195.291 64.0304 287.029
28891 271577 3 -121.872 90.1483 362.089
28891 271593 5 -74.4095 263.242 336.486
28891 271641 1 -86.7294 184.323 411.073
28891 9230 11 -46.8425 229.672 398.514
28891 9318 5 -74.7224 124.892 322.68
28891 9318 12 74.4859 244.085 194.792
28891 9334 8 -198.523 385.968 323.902
28891 9342 7 -32.893 124.838 402.536
28891 31745 1 -45.0281 106.924 288.038
28891 31921 0 271.261 137.433 43.9979
28891 122347 11 56.6384 364.456 315.094
28891 122347 18 14.7313 311.976 344.228
28891 2059 4 -139.443 480.111 386.343
28891 2131 6 126.668 356.458 319.048
28891 353657 12 -49.0236 248.849 210.414
28891 353673 7 -31.7068 260.839 266.434
28891 353721 6 21.9416 178.945 326.072
28891 353761 31 -19.1845 479.958 325.637
28891 353785 16 -101.916 507.089 103.53
28891 353801 4 -113.485 128.305 355.188
28891 353801 6 -61.0054 308.283 289.621
28891 355171 5 -152.965 67.2764 423.402
28891 298122 3 7.91889 31.3835 284.343
28891 298194 6 -276.667 259.116 311.751
28891 298234 1 -205.713 234.162 359.016
28891 298266 5 -133.114 261.795 359.432
28891 299914 5 -94.9162 279.101 314.914
28891 371456 8 -29.519 138.993 232.396
28891 8698 22 -92.589 166.81 365.477
28891 167411 0 -49.508 53.5997 195.998
28891 167427 34 -11.6675 545.255 298.284
28891 167467 9 -27.5787 282.535 350.823
28891 167611 10 -96.3073 156.382 217.067
28891 153273 17 -26.5211 317.666 291.567
28891 153497 10 149.703 387.79 100.951
28891 19269 7 -228.745 169.676 388.845
28891 164983 4 -82.4959 46.6091 198.381
28891 165103 3 -111.356 92.7522 304.171
28891 143287 22 29.2453 398.485 293.329
28891 167957 4 79.5639 99.4421 422.516
28891 168077 3 -345.287 87.8734 165.62
28891 97789 3 -333.522 254.208 249.94
28891 97797 15 -55.8272 288.786 350.767
28891 97845 5 94.668 114.889 161.495
28891 221273 12 59.8877 325.83 318.462
28891 221321 2 -17.4059 304.251 413.549
28891 221377 7 -131.42 214.698 189.841
28891 186014 37 -14.5719 512.923 387.483
28891 153567 3 -24.3164 263.457 317.357
28891 153575 4 133.794 126.779 305.228
28891 153655 4 -105.163 49.3286 273.533
28891 300835 8 -17.0324 153.111 103.268
28891 300851 8 -68.5842 437.438 240.602
28891 300867 26 -42.9497 469.257 347.901
28891 300931 20 59.4345 480.85 319.68
28891 301051 3 -26.5937 336.3 311.869
28891 200967 6 -60.2192 433.553 233.931
28891 200983 11 -94.8515 406.576 282.809
28891 201023 9 38.9692 249.068 287.204
28891 201023 49 -5.27483 380.778 254.196
28891 201047 6 -94.8868 241.721 388.86
28891 236897 28 11.2704 193.602 221.737
28891 236977 16 305.487 182.805 221.175
28891 237009 9 315.424 130.036 107.574
28891 237081 4 -53.9488 101.903 361.449
28891 341331 4 -115.425 173.612 240.278
28891 341379 32 -23.4619 562.979 392.605
28891 271094 14 -159.865 385.866 326.03
28891 271206 26 36.1488 366.782 83.9678
28891 295186 15 -31.7643 129.201 423.105
28891 295234 21 -68.0629 130.77 285.213
28891 295274 1 152.654 227.235 407.733
28891 295346 7 10.6717 247.1 382.163
28891 92895 32 328.025 73.6081 242.092
28891 372567 18 -36.6464 88.4736 368.917
28891 372591 10 -46.0787 113.158 179.73
28891 372647 23 -15.315 293.621 224.568
28891 372679 3 -61.5171 54.0905 419.074
28891 372679 4 -97.7534 139.014 416.785
28891 45953 1 -186.946 322.588 230.61
28891 45977 11 3.37223 503.942 262.993
28891 231664 13 -38.2285 78.0537 236.587
28891 231712 7 13.0529 143.314 53.4123
28891 231856 10 110.56 418.648 147.995
28891 154857 14 -2.9426 319.747 333.317
28891 154857 17 -49.5227 414.932 405.384
28891 154945 7 -95.6948 196.775 348.716
28891 154977 15 -10.245 360.232 370.669
28891 287951 2 -64.3577 77.2219 345.148
28891 288015 14 -69.2468 408.707 389.137
28891 288071 5 -55.0032 102.307 426.4
28891 288111 5 -96.953 179.52 192.528
28891 122117 9 -72.0714 112.103 104.55
28891 297881 13 89.489 302.633 238.482
28891 297897 5 -105.397 244.673 312.85
28891 297913 28 -10.2959 344.394 408.475
28891 297929 16 19.3209 536.485 321.397
28891 297961 4 -27.9665 101.452 232.433
28891 254545 15 -40.1163 272.751 170.707
28891 254601 28 -60.4296 470.437 275.536
28891 32833 0 -312.952 184.919 219.781
28891 32937 11 -57.1283 228.433 365.849
28891 90606 5 -252.704 219.349 330.967
28891 90606 24 29.1427 336.346 336.788
28891 90670 5 104.079 96.2961 320.422
28891 90678 8 -40.5723 402.787 403.747
28891 90718 4 77.0699 181.542 409.379
28891 96845 6 -103.82 56.5026 344.01
28891 96885 8 -26.1728 203.966 59.4943
28891 96909 12 -99.1263 169.861 372.398
28891 96949 10 20.3597 182.552 339.37
28891 366800 17 -56.928 525.014 413.863
28891 366848 2 -230.713 108.896 409.136
28891 366896 8 -160.766 200.185 353.66
28891 366896 10 -41.5281 208.222 267.13
28891 366936 24 -17.6621 440.215 304.553
28891 266886 0 -122.111 41.4908 94.0948
28891 266974 11 3.66325 129.599 112.421
28891 267022 2 -184.062 251.639 239.401
28891 267054 4 17.2257 124.207 142.815
28891 267062 26 -28.33 258.473 231.895
28891 140146 9 -211.824 47.7612 303.163
28891 140210 3 -111.547 48.4991 379.588
28891 140210 6 -25.0839 103.445 239.183
28891 140242 21 -17.9239 290.282 295.454
28891 140330 7 -175.915 486.521 327.974
28891 140330 14 -130.147 209.449 392.471
28891 140346 1 -286.099 100.757 317.053
28891 210539 7 -25.6931 301.127 424.241
28891 210803 8 -42.2018 130.701 118.476
28891 13784 5 -89.787 43.98 291.321
28891 273113 3 -8.31891 119.714 235.674
28891 273177 3 101.391 63.5894 99.4916
28891 273193 5 -237.557 212.125 313.66
28891 273233 18 -21.4769 127.536 101.735
28891 273257 26 -63.5227 467.721 413.222
28891 342029 5 54.2721 108.464 431.437
28891 342157 13 -111.186 121.702 296.165
28891 342189 6 -29.8165 254.159 297.605
28891 19187 13 -142.603 461.438 320.767
28891 19219 12 -6.50523 51.2243 348.48
28891 19315 4 -55.4811 308.41 354.007
28891 219327 1 -61.7239 109.825 390.978
28891 219399 2 45.5629 211.851 367.602
28891 219399 10 18.8267 168.681 378.172
28891 219439 4 143.38 80.2043 334.509
28891 64572 18 33.3688 415.824 66.6966
28891 64620 11 -17.8183 281.829 259.201
28891 64660 34 -18.3357 537.524 397.979
28891 76151 3 -103.937 230.928 392.252
28891 76295 20 -39.9932 34.4994 349.852
28891 19866 2 -276.9 63.6446 313.033
28891 19882 5 10.4459 338.673 209.264
28891 19906 25 -84.4642 311.678 237.463
28891 19946 4 -98.0352 77.4648 312.68
28891 19954 5 -92.8921 134.959 419.286
28891 19970 1 -114.967 129.354 269.761
28891 19970 2 -42.0398 33.6749 265.116
28891 20042 20 318.541 208.149 137.786
28891 20074 6 -33.2027 176.123 345.497
28891 267916 24 -79.0949 365.595 264.728
28891 267932 1 53.3912 69.1676 276.497
28891 268012 5 -108.048 140.348 389.257
28891 783 6 -125.605 122.481 190.035
28891 887 20 -44.8175 445.848 299.853
28891 927 17 -29.8878 247.321 243.745
28891 975 8 39.8535 270.13 304.853
28891 975 9 -47.2737 277.458 373.694
28891 126536 19 35.1842 372.314 349.64
28891 69199 21 -23.748 57.889 261.287
28891 69271 8 16.3792 434.076 210.08
28891 69271 27 -12.851 197.284 281.377
28891 69375 34 -11.612 410.426 90.1248
28891 183387 3 -118.328 169.647 377.736
28891 173339 6 -341.821 87.1838 79.6033
28891 7124 2 -180.375 33.2492 230.137
28891 7148 2 -64.6334 39.8657 43.3498
28891 7156 18 -80.1688 373.462 333.459
28891 7164 7 -49.6622 252.905 312.06
28891 7180 2 -131.7 33.5334 432.0
28891 226680 3 -187.789 440.361 315.022
28891 226680 13 53.4698 338.154 282.557
28891 226704 4 194.653 325.737 346.02
28891 75158 39 -8.62897 507.978 346.74
28891 75254 4 -166.559 298.831 336.112
28891 75270 6 -79.5066 68.8524 62.9523
28891 75302 4 -79.5282 98.7691 135.393
28891 75326 0 -187.138 65.1927 258.12
28891 75326 11 -280.381 213.264 257.194
28891 75667 16 -32.1324 152.96 51.4691
28891 75691 15 25.7406 502.609 228.313
28891 75779 0 -217.705 335.114 378.747
28891 75827 5 -140.073 51.9914 325.146
28891 75851 2 -126.456 229.364 351.639
28891 75867 34 -16.7595 278.463 104.535
28891 75875 14 -14.2861 231.978 377.193
28891 85069 15 -16.7228 171.474 353.999
28891 45885 13 -41.6394 120.15 312.695
28891 151646 10 57.0842 276.783 358.486
28891 290947 3 -304.293 150.821 418.54
28891 290947 5 -147.991 285.63 319.024
28891 290979 14 -10.3535 363.312 305.244
28891 128447 9 -64.6297 199.124 276.076
28891 128535 9 231.525 77.3273 73.9988
28891 128559 1 -144.908 228.277 250.397
28891 16147 6 -16.6051 267.644 289.288
28891 16203 0 -278.584 206.774 385.378
28891 192720 7 -6.64689 202.142 350.133
28891 192752 19 -1.87711 418.285 218.775
28891 192816 7 -50.1726 134.961 237.062
28891 192832 13 -91.0297 41.0361 237.265
28891 65074 15 -89.0706 347.876 372.206
28891 65106 16 33.181 56.2689 193.009
28891 217816 5 39.4181 143.095 225.358
28891 217856 20 -73.637 63.1684 357.85
28891 217880 0 -202.832 162.009 352.37
28891 179371 3 61.6885 149.593 432.574
28891 179459 1 -151.455 262.041 370.145
28891 368320 17 -59.3172 487.915 434.163
28891 368328 17 333.812 341.881 412.889
28891 368384 8 -211.75 297.475 182.781
28891 368392 12 -102.268 234.476 282.091
28891 368480 6 132.952 124.29 155.742
28891 368512 3 -56.6294 204.21 323.769
28891 233738 5 -35.6969 178.873 388.671
28891 105527 2 -189.946 85.4288 427.722
28891 179889 2 14.5497 193.38 374.726
28891 179945 5 -185.435 456.66 286.645
28891 180041 4 -37.8275 260.442 369.725
28891 63504 8 -110.236 205.177 418.407
28891 63624 2 -98.5561 52.6465 399.542
28891 63624 14 24.7348 441.516 115.164
28891 63704 24 -80.6318 393.069 130.106
28891 22953 5 7.57927 139.205 43.547
28891 238663 3 -131.396 121.091 131.444
28891 238807 19 38.5992 109.131 108.643
28891 64746 6 46.1726 75.9822 159.442
28891 64858 6 -306.897 179.594 380.035
28891 131685 4 4.53469 54.5499 93.5828
28891 131685 23 -23.7607 276.972 375.726
28891 131757 4 -102.65 247.653 375.725
28891 131845 3 -56.8269 72.2433 376.738
28891 131901 5 35.4721 351.138 296.807
28891 67568 19 38.7568 305.454 59.0195
28891 67616 16 -14.1544 365.737 368.403
28891 75173 4 -146.556 287.317 251.592
28891 75181 4 -69.4576 276.537 309.507
28891 75189 5 -12.3922 34.3989 381.072
28891 75245 19 14.6493 388.707 138.709
28891 75357 21 -22.0896 442.993 342.07
28891 75389 4 -156.459 35.3179 378.914
28891 163243 26 -10.2971 252.264 381.64
28891 163347 8 -69.9633 123.758 240.619
28891 163403 17 -40.8552 438.809 385.525
28891 194768 2 75.859 65.7 85.8478
28891 36722 6 -72.3419 383.51 370.792
28891 8465 16 -49.9402 67.2338 329.674
28891 8657 15 -40.7038 296.996 430.488
28891 8657 40 -0.0193251 447.505 395.235
28891 371580 12 -10.2307 96.8003 291.108
28891 371596 6 -166.606 290.931 309.15
28891 371676 11 -25.744 189.71 275.19
28891 371708 8 -149.879 418.414 248.062
28891 121814 14 -46.8554 371.744 83.1362
28891 121862 18 -8.69618 543.613 203.037
28891 121886 13 102.836 59.0218 208.636
28891 121942 2 -126.327 181.345 366.17
28891 309515 16 -63.4546 392.441 397.553
28891 309539 0 -148.61 144.606 335.436
28891 309563 7 -15.4482 311.69 316.711
28891 309579 12 -68.3949 310.063 124.69
28891 309651 10 -65.1379 35.8217 343.49
28891 97720 2 -200.119 287.69 414.418
28891 97776 40 -11.8295 448.906 140.031
28891 97816 21 -25.734 55.3455 303.602
28891 97824 4 -23.3099 374.985 234.335
28891 97832 10 -20.5833 323.665 414.246
28891 261703 1 -100.914 201.141 322.563
28891 261871 5 -59.7641 105.921 249.443
28891 268119 4 55.8884 379.148 226.202
28891 268143 14 -90.6254 427.849 273.159
28891 268167 12 -62.2739 290.505 290.612
28891 268175 7 -99.0621 431.01 244.327
28891 268215 9 -59.293 267.183 423.074
28891 268287 0 -126.157 196.052 394.99
28891 129571 0 84.0278 80.0558 154.549
28891 129603 15 6.14961 189.956 139.596
28891 297442 26 -99.4187 183.079 41.0745
28891 297538 7 -38.0127 63.7439 338.424
28891 239160 16 -75.3665 400.342 398.024
28891 239184 12 -94.493 140.457 232.625
28891 259983 6 296.861 239.546 401.756
28891 260063 3 67.872 92.5363 163.041
28891 260079 12 23.1222 373.222 283.24
28891 260103 10 -25.5712 247.557 232.835
28891 260167 3 -125.555 68.5843 109.148
28891 159003 11 86.7431 305.81 259.968
28891 159011 11 -16.3153 435.152 301.995
28891 237491 1 -77.2463 300.052 384.458
28891 109654 23 -28.1636 157.203 246.546
28891 109654 31 343.992 346.629 360.792
28891 337035 0 -94.308 172.114 363.634
28891 337107 22 -34.4984 340.819 78.532
28891 183547 5 -107.448 308.618 397.33
28891 183595 3 -126.205 174.404 385.323
28891 183763 4 -148.453 204.981 335.105
28891 235017 8 -148.224 256.838 316.478
28891 235049 9 7.9713 335.14 262.273
28891 269250 43 -18.6138 551.136 122.215
28891 269258 16 -53.4136 498.612 332.281
28891 22081 9 -106.968 281.725 379.65
28891 150821 12 20.7555 303.336 356.389
28891 150909 4 -108.575 264.389 349.413
28891 150949 8 -25.2648 156.773 330.89
28891 150965 13 -124.643 357.954 303.475
28891 150965 15 -48.9292 99.9045 338.792
28891 192995 24 -35.0936 475.32 262.128
28891 193019 8 18.8107 424.809 237.456
28891 102613 5 16.063 34.4856 278.799
28891 76666 5 -100.377 152.137 400.358
28891 76802 19 -36.2245 509.031 261.637
28891 103211 20 64.286 391.029 321.735
28891 103219 9 -6.58058 52.307 316.464
28891 103243 6 -111.676 312.573 317.915
28891 103299 8 39.9832 319.004 40.5545
28891 207514 13 48.3768 328.054 303.856
28891 336072 14 -25.9351 381.723 319.111
28891 336128 2 -46.3682 163.403 232.087
28891 336192 14 -68.9129 184.122 144.719
28891 336248 1 211.346 168.832 339.075
28891 336248 21 91.5964 225.086 367.032
28891 150795 6 38.4555 65.5572 56.1417
28891 150899 33 -7.81363 377.071 302.178
28891 26914 1 -97.9472 31.3828 183.634
28891 26962 13 -17.4852 196.987 91.4148
28891 26978 6 23.0332 214.865 380.43
28891 183800 1 -49.8264 356.06 296.585
28891 188022 12 -32.4951 107.279 389.069
28891 188102 6 -12.2883 198.215 343.046
28891 188126 10 -2.76877 220.216 337.822
28891 286250 4 -96.3846 137.522 378.52
28891 286338 5 -98.7963 216.261 304.856
28891 286338 22 -73.8911 489.769 238.115
28891 286394 16 324.13 323.992 380.061
28891 286434 10 -113.1 314.601 351.353
28891 262233 27 -16.7478 195.89 276.158
28891 262249 2 -198.053 116.004 359.059
28891 262249 6 68.9187 62.503 221.512
28891 262297 19 -25.4232 307.908 235.293
28891 262297 25 -55.4024 385.345 30.5076
28891 227918 31 -13.6359 196.596 147.718
28891 169156 0 -126.476 258.262 415.663
28891 169220 19 -23.8999 205.003 433.156
28891 169236 16 -33.9895 269.715 381.713
28891 169308 9 -54.1357 284.732 280.046
28891 169340 7 -3.68264 275.69 240.288
28891 169348 8 157.246 145.251 389.875
28891 185292 10 127.183 262.818 126.308
28891 185292 31 -4.63847 340.084 67.2513
28891 185484 0 -109.277 130.806 61.825
28891 109522 16 -54.2813 143.83 289.767
28891 109562 10 -81.5402 363.047 306.166
28891 264239 11 -26.7259 347.17 182.359
28891 264303 15 325.026 45.5955 206.14
28891 264327 4 -106.355 255.363 39.3691
28891 200614 14 109.793 306.68 279.204
28891 200686 4 131.435 204.717 164.426
28891 200702 11 -225.096 241.437 318.533
28891 200734 24 -17.9086 178.269 402.75
28891 200846 17 -63.4814 390.664 76.1345
28891 368144 21 27.6978 115.251 234.429
28891 368256 17 -27.422 368.082 246.819
28891 344017 15 -28.6437 368.379 419.465
28891 344089 3 -187.2 166.362 315.861
28891 344225 9 -103.742 87.9264 151.642
28891 257673 11 6.30448 330.688 306.595
28891 257713 1 6.30466 97.0323 179.34
28891 257753 25 -22.2843 225.843 272.9
28891 257761 3 -21.569 34.0987 288.044
28891 257849 14 23.4963 258.653 131.273
28891 257865 2 78.7567 109.887 240.063
28891 257865 5 -185.704 187.474 427.107
28891 20100 3 19.2522 133.688 315.422
28891 20292 5 -142.137 217.179 237.501
28891 354904 4 -5.71353 176.732 261.102
28891 290187 0 -47.0501 32.907 289.999
28891 290275 1 73.3177 42.6251 255.235
28891 341505 8 -137.077 121.306 168.954
28891 85313 3 -94.8128 62.7181 229.771
28891 85337 19 -25.8593 482.081 305.354
28891 85353 10 -27.8752 368.624 231.648
28891 85481 8 56.764 265.038 412.871
28891 85537 1 -57.6639 41.9401 334.386
28891 85577 19 -287.784 125.707 396.498
28891 228427 5 -90.2635 405.877 337.274
28891 32261 2 -59.8928 114.653 299.64
28891 32349 2 -29.4005 151.225 313.114
28891 32429 6 -21.5211 353.255 284.757
28891 136199 10 75.1227 310.455 275.332
28891 136327 22 6.85496 439.474 422.487
28891 136343 10 133.827 313.628 155.321
28891 31821 12 -84.735 149.779 263.997
28891 31861 7 -16.5921 187.145 400.982
28891 31941 1 -258.592 374.898 289.328
28891 110840 4 28.8874 346.085 346.995
28891 110920 14 -40.8563 82.0399 369.991
28891 111048 34 -12.8476 517.729 241.614
28891 111104 14 -80.8081 230.632 343.649
28891 89167 2 -127.955 95.9209 312.043
28891 89183 2 -218.192 104.381 144.308
28891 188083 18 11.7653 414.478 301.524
28891 188091 16 -62.1114 229.035 335.658
28891 188091 20 -3.23608 351.462 116.476
28891 188123 10 -49.4077 295.85 248.615
28891 188131 18 -39.5865 177.479 143.146
28891 87152 17 -22.1447 253.036 376.208
28891 87304 4 -172.447 141.325 42.4812
28891 365673 6 75.2728 130.291 138.771
28891 109300 10 -64.2232 404.934 374.985
28891 348571 17 21.2638 375.334 158.736
28891 348651 26 319.871 360.583 262.229
28891 296067 5 193.791 184.785 176.783
28891 61757 9 21.0196 331.992 378.746
28891 61869 11 -157.824 237.119 51.4437
28891 61877 26 -30.6128 416.61 55.9256
28891 61917 6 138.881 79.9826 105.937
28891 227405 3 34.8299 161.321 240.411
28891 235994 5 -131.886 70.8487 388.655
28891 236074 14 -45.6665 275.828 215.084
