Run Event TrackID VertexX VertexY VertexZ
28891 272862 17 78.0357 368.153 53.7549
28891 272902 10 24.0174 591.221 382.529
28891 272918 4 139.238 557.454 459.318
28891 273014 9 -52.894 400.733 5.15542
28891 273022 1 -204.22 278.896 460.143
28891 357717 10 104.783 594.25 307.453
28891 357765 15 87.9917 402.347 451.667
28891 130477 6 158.903 599.874 353.482
28891 130613 8 122.849 549.691 362.158
28891 342188 3 107.874 594.603 304.589
28891 91325 13 46.4252 545.551 269.402
28891 91333 2 116.508 427.398 455.421
28891 91493 7 109.119 595.981 373.669
28891 201888 7 18.2676 588.799 360.033
28891 201944 12 56.698 591.004 414.644
28891 201976 8 -84.334 416.253 260.302
28891 217276 10 -74.6517 530.547 15.6714
28891 217316 13 -36.221 587.948 255.284
28891 217332 8 -139.195 577.034 285.59
28891 217388 10 106.144 593.2 264.981
28891 217444 24 -116.32 438.086 44.0303
28891 217460 15 25.1849 589.439 394.758
28891 217476 12 26.9377 589.1 330.399
28891 217484 31 -30.5089 270.017 109.005
28891 263485 15 40.4442 371.776 12.3842
28891 263533 5 -69.5124 576.086 32.8146
28891 263597 7 -82.2987 595.805 303.311
28891 100474 11 15.1613 586.482 287.815
28891 100474 27 13.3877 588.529 316.337
28891 100506 12 -3.38997 536.261 268.836
28891 100538 5 43.5832 593.701 198.204
28891 100642 29 43.1235 585.14 243.539
28891 100650 2 -51.6609 570.358 135.348
28891 339431 0 167.76 408.196 2.09999
28891 223764 3 -104.046 319.198 220.913
28891 223828 2 144.578 601.403 187.152
28891 223940 5 11.9616 562.396 5.67831
28891 235167 24 368.031 481.036 337.473
28891 235311 5 81.541 599.42 60.035
28891 119786 0 -213.084 363.137 460.697
28891 119794 18 -55.0656 595.921 14.3429
28891 119866 12 131.393 310.982 270.963
28891 119898 12 -80.4413 597.449 150.421
28891 119954 13 85.9776 364.169 358.134
28891 92124 9 72.5079 306.222 297.933
28891 92252 24 -68.9263 446.251 12.5111
28891 29300 5 15.4137 590.381 397.981
28891 29340 4 151.188 597.638 278.563
28891 29348 1 -258.838 520.377 -1.0376
28891 29428 8 -92.9452 524.713 246.138
28891 349237 18 47.4994 596.479 93.7039
28891 349245 4 168.094 598.876 294.259
28891 349341 15 115.497 594.585 333.542
28891 349357 9 15.4479 592.153 235.546
28891 349437 7 94.0618 331.243 180.468
28891 11983 11 9.06928 441.447 448.31
28891 11999 0 151.763 596.573 299.167
28891 12039 20 -44.7274 373.444 303.833
28891 292292 19 2.62424 278.122 444.476
28891 24150 30 365.911 189.472 161.233
28891 24166 0 86.0578 518.346 447.91
28891 24174 16 40.1601 521.096 38.3863
28891 24190 30 9.42668 588.754 339.001
28891 24206 2 91.4872 577.487 138.168
28891 24254 5 -231.104 597.582 235.742
28891 192701 9 17.8701 288.923 443.775
28891 192725 27 8.88468 354.976 151.896
28891 192933 6 75.7737 279.52 11.9954
28891 77058 9 93.9099 594.006 306.871
28891 77122 20 39.0591 591.067 299.499
28891 149301 12 76.8061 225.337 247.636
28891 149493 5 103.554 478.451 454.441
28891 149549 14 -10.0403 585.114 266.083
28891 50770 14 100.494 596.501 421.707
28891 72100 3 16.0613 567.102 457.615
28891 6314 10 12.4591 589.123 352.67
28891 6322 11 -110.976 288.584 151.153
28891 6378 6 28.6879 424.322 450.177
28891 6426 43 13.0823 368.117 449.537
28891 48163 33 -24.2549 552.212 244.017
28891 48251 1 -180.339 448.575 231.174
28891 48299 7 -24.8541 338.441 16.4494
28891 213114 25 14.4772 489.667 426.603
28891 213266 7 10.066 592.499 239.614
28891 297651 3 -124.511 593.287 283.881
28891 297699 2 120.547 480.777 413.247
28891 297835 9 143.74 391.613 222.894
28891 317381 29 30.7446 371.848 206.081
28891 284983 14 21.6916 523.139 450.948
28891 285095 24 31.2652 591.684 397.166
28891 285111 4 -1.4931 372.975 444.255
28891 285119 20 -50.9288 364.213 188.159
28891 285143 9 194.349 601.445 268.894
28891 93547 16 163.263 576.978 186.858
28891 93723 17 -204.942 602.688 246.085
28891 112622 4 -39.6965 591.225 164.954
28891 112638 13 93.9086 350.806 144.843
28891 112750 19 92.0159 497.911 313.248
28891 285789 3 133.491 599.67 99.4068
28891 285893 8 190.497 512.08 460.331
28891 187490 24 6.86389 352.006 28.3405
28891 187546 11 -57.8191 591.268 203.047
28891 187690 1 83.33 497.007 4.94643
28891 62828 19 20.6265 590.197 283.739
28891 62956 16 -24.6364 549.888 452.639
28891 261495 3 125.888 595.347 424.64
28891 261527 13 7.21756 587.96 314.046
28891 261535 0 29.7535 428.098 449.77
28891 192724 4 140.129 585.984 236.823
28891 9962 2 -194.712 459.041 282.131
28891 10018 10 22.7217 583.672 333.101
28891 112858 11 -23.3537 583.512 372.395
28891 112858 15 59.7733 591.145 301.883
28891 112930 32 -9.68045 342.877 131.392
28891 113010 8 -102.705 407.302 452.328
28891 132570 4 9.4865 350.747 444.183
28891 59053 15 -69.9938 339.044 10.3891
28891 59197 5 108.916 596.446 143.893
28891 59237 0 -202.701 601.293 370.88
28891 196449 12 -47.432 595.454 220.385
28891 196473 5 -106.717 334.811 449.203
28891 196521 7 71.5781 593.107 285.63
28891 196545 1 292.012 378.408 134.826
28891 196569 14 13.0434 600.728 454.877
28891 196657 5 55.8681 593.296 186.016
28891 313413 16 58.01 590.52 357.981
28891 313437 1 250.32 608.411 210.243
28891 313453 20 19.625 565.953 455.58
28891 63844 0 115.539 594.924 321.747
28891 63876 20 22.068 367.862 362.58
28891 63940 3 -231.21 448.152 345.962
28891 201148 13 -19.3265 583.977 293.815
28891 201300 20 24.486 362.109 119.195
28891 49145 4 42.7126 594.907 152.685
28891 49193 7 24.1839 581.754 175.446
28891 49265 9 248.978 571.84 461.306
28891 49321 15 105.326 595.023 271.171
28891 328876 20 56.3045 590.674 381.854
28891 328956 16 61.4566 433.681 380.742
28891 328972 8 42.5234 591.126 347.191
28891 328988 27 25.3327 400.872 273.147
28891 309414 19 -121.894 345.431 232.635
28891 99953 8 125.232 590.04 23.9454
28891 100025 6 14.87 592.714 386.827
28891 100105 19 -67.208 388.328 74.3048
28891 100129 13 85.0863 596.174 227.264
28891 100145 1 -17.9431 591.66 354.043
28891 205547 7 -125.909 551.682 70.2226
28891 252549 3 65.9145 592.614 432.351
28891 246548 4 -102.472 596.237 232.959
28891 246700 1 303.934 608.369 162.655
28891 266682 9 62.8462 597.202 64.6156
28891 266746 6 68.9253 574.5 286.475
28891 255409 10 -70.1403 590.709 277.573
28891 138068 5 132.35 594.096 336.033
28891 138076 2 147.501 602.927 41.789
28891 138116 8 -5.65214 587.293 359.492
28891 225705 1 -163.941 516.548 459.217
28891 225777 11 89.4377 591.286 296.943
28891 225873 21 19.2121 334.695 316.664
28891 217099 1 241.243 605.409 239.52
28891 217171 19 -20.3041 361.381 24.4733
28891 268341 10 119.27 593.092 258.675
28891 268405 2 -250.043 604.416 435.225
28891 268413 0 348.031 534.198 296.069
28891 268517 3 202.834 566.432 323.674
28891 268525 12 75.8624 587.971 388.993
28891 268549 0 348.157 436.114 400.391
28891 268549 9 -53.3349 589.434 365.991
28891 294129 2 148.645 601.227 409.521
28891 294137 5 21.8974 588.775 341.763
28891 325031 6 170.954 509.225 30.3909
28891 262425 0 199.954 582.289 83.2907
28891 262505 17 3.38146 580.486 276.937
28891 262537 17 92.6172 594.962 332.477
28891 262553 6 50.0163 591.017 361.53
28891 262609 4 216.967 436.208 460.822
28891 279013 2 122.631 588.419 232.543
28891 279093 9 -52.8082 282.658 65.7887
28891 279213 9 34.8034 591.627 290.3
28891 197261 0 -312.716 455.464 1.0869
28891 197309 6 -27.1722 570.655 244.399
28891 197349 5 74.4533 588.771 263.355
28891 197357 0 289.909 436.612 364.134
28891 197413 0 342.737 564.364 117.876
28891 53613 1 165.422 606.945 228.266
28891 53621 4 23.3641 589.368 312.026
28891 53741 7 77.6575 587.818 231.936
28891 53749 23 361.946 523.104 189.336
28891 53781 31 -8.1845 415.578 267.097
28891 54883 22 14.3139 591.797 421.182
28891 54963 9 103.623 595.232 283.416
28891 55035 8 -147.864 387.793 332.268
28891 203410 8 55.141 539.954 453.926
28891 203450 8 58.7268 523.727 452.518
28891 203506 5 -127.069 597.011 206.416
28891 136227 1 72.0679 598.583 53.0914
28891 136379 0 -193.114 325.691 1.24623
28891 332612 19 7.93555 588.804 249.762
28891 332620 20 14.3655 541.093 6.59109
28891 332644 3 151.893 463.711 455.306
28891 50558 21 73.07 573.608 315.5
28891 111645 2 89.9595 599.279 31.7156
28891 111653 5 21.8547 591.791 402.637
28891 111733 1 198.167 602.263 242.973
28891 111813 1 346.07 605.585 434.314
28891 300276 27 -9.59726 589.196 413.051
28891 300300 17 59.4323 589.719 336.782
28891 357176 37 13.0439 468.549 297.53
28891 357264 4 323.958 610.015 388.587
28891 357304 32 30.407 591.004 396.418
28891 138680 9 -133.519 599.02 141.324
28891 138744 2 89.7067 358.531 451.246
28891 224824 2 119.717 594.389 314.516
28891 137145 23 71.2896 594.067 315.75
28891 137153 6 -101.033 430.733 352.137
28891 137209 11 87.4262 448.549 270.483
28891 137225 8 142.694 600.823 176.179
28891 280536 0 355.638 563.7 370.817
28891 280552 9 -88.8152 320.129 261.701
28891 280608 9 -35.6904 323.462 13.7323
28891 280680 14 92.2864 593.803 425.93
28891 280704 4 58.0595 590.433 343.225
28891 280736 6 69.8733 590.072 298.947
28891 174162 6 -134.324 502.118 125.677
28891 174250 9 24.7053 592.579 422.244
28891 174290 1 229.931 605.194 21.9861
28891 174306 6 34.5026 589.424 333.036
28891 21890 5 48.2946 577.989 450.404
28891 366071 2 179.611 599.485 246.759
28891 76860 27 1.6565 217.936 434.04
28891 76868 13 9.9577 600.048 454.842
28891 31273 0 165.685 586.261 460.929
28891 31289 4 28.3148 513.875 154.508
28891 31369 8 52.1264 607.777 17.0969
28891 31393 17 9.75171 222.182 269.876
28891 31441 16 7.2118 342.271 445.974
28891 31481 2 18.5906 473.044 11.0363
28891 325914 2 60.3138 589.661 250.785
28891 325962 4 78.6075 590.526 391.906
28891 326042 18 -366.311 462.113 429.463
28891 326050 2 319.148 607.486 229.633
28891 326082 0 294.02 609.508 151.786
28891 326106 10 57.253 590.869 319.337
28891 326138 6 65.1113 590.77 318.378
28891 238329 3 -152.093 560.773 2.98934
28891 238369 9 -338.409 572.177 357.02
28891 238401 2 205.201 592.819 448.434
28891 238465 11 31.2757 283.374 191.365
28891 238553 5 -0.86333 579.079 372.064
28891 340502 1 268.951 466.343 106.111
28891 340518 10 41.5358 498.004 188.178
28891 340646 8 84.486 591.862 326.672
28891 340662 12 129.511 596.814 354.735
28891 340662 18 59.3959 592.06 406.778
28891 340678 21 64.2431 398.576 132.968
28891 334389 20 -366.994 571.119 295.498
28891 334453 15 -92.3818 587.596 156.892
28891 334541 18 -43.7667 303.668 297.437
28891 334549 8 20.932 590.406 329.889
28891 372044 16 -8.69517 225.146 233.51
28891 372124 4 129.255 591.467 415.812
28891 372212 16 -15.8839 251.58 53.9214
28891 372228 27 -111.502 472.679 306.272
28891 327374 0 -313.637 464.0 90.6134
28891 327374 11 -41.6068 587.712 360.233
28891 327454 11 -57.1374 509.915 233.08
28891 327574 11 -34.1238 422.988 12.8378
28891 157145 17 120.281 522.584 247.062
28891 359728 0 -56.658 398.296 11.7951
28891 359832 0 348.431 367.877 284.925
28891 108133 3 144.296 597.062 428.264
28891 234860 2 -249.06 603.825 188.669
28891 234932 18 -99.3693 466.752 92.1729
28891 235100 10 40.7407 594.923 149.263
28891 129739 6 151.22 598.511 378.484
28891 129939 8 83.5234 547.532 2.90434
28891 369054 3 -50.6996 592.153 336.482
28891 369062 11 18.9487 589.725 196.741
28891 369094 1 23.569 595.857 170.986
28891 369110 5 49.0726 593.737 179.826
28891 209834 6 98.5792 591.96 266.262
28891 209898 13 13.4668 592.926 120.337
28891 112353 7 -145.523 583.961 222.143
28891 151845 21 -32.3806 455.356 369.076
28891 152037 22 16.8778 591.544 285.471
28891 145707 3 161.281 599.681 427.766
28891 311128 12 21.9944 590.356 380.469
28891 311136 17 18.8957 606.766 9.41207
28891 311152 14 21.8296 589.766 323.021
28891 311176 1 311.829 568.446 379.813
28891 41674 19 47.356 588.812 270.644
28891 41802 16 12.066 591.703 394.712
28891 234011 0 352.919 295.022 344.357
28891 234083 3 119.665 595.251 320.444
28891 251336 7 90.3808 329.368 105.407
28891 251464 4 91.7018 592.847 413.557
28891 101692 32 4.92736 590.118 375.775
28891 101788 25 17.7053 424.323 36.1301
28891 101796 8 71.1205 562.28 457.273
28891 190975 11 176.553 438.426 372.42
28891 60335 4 125.019 546.568 3.93697
28891 60359 8 14.5289 591.898 149.888
28891 60503 12 -361.988 597.744 414.535
28891 102704 9 277.911 408.8 200.769
28891 102856 27 19.4652 582.895 266.154
28891 102872 8 -8.11004 591.025 115.194
28891 102880 23 37.4539 588.971 341.572
28891 348997 17 56.5991 247.96 356.791
28891 349013 1 225.521 606.647 199.276
28891 349077 14 73.2526 599.238 227.71
28891 349101 19 -49.9693 405.684 35.579
28891 349149 3 344.107 525.672 440.021
28891 56069 9 146.455 601.169 181.523
28891 56085 12 29.4947 593.608 421.823
28891 56101 4 114.426 597.037 373.933
28891 56213 10 167.085 549.973 459.381
28891 56213 14 25.4449 590.655 371.877
28891 56245 5 -107.691 593.704 358.204
28891 56253 7 137.799 562.634 264.568
28891 343243 11 -374.7 265.332 470.289
28891 343283 25 30.051 107.659 454.119
28891 343395 2 -233.292 516.59 380.47
28891 110311 0 182.779 600.918 293.931
28891 110335 7 215.013 607.723 437.648
28891 131206 5 164.141 603.897 227.078
28891 131254 0 112.277 595.509 350.629
28891 283969 6 164.772 603.579 85.4124
28891 284057 0 -223.816 602.049 395.872
28891 284065 4 93.2649 448.707 449.851
28891 284177 6 144.421 596.114 225.614
28891 144890 6 -37.1585 590.011 352.193
28891 144898 3 -38.2109 587.785 301.065
28891 144946 34 361.58 378.734 141.165
28891 144986 3 106.35 607.05 77.1466
28891 183281 4 -76.9046 551.9 232.806
28891 183329 3 83.1493 419.034 452.667
28891 183393 1 -255.052 455.511 271.217
28891 183505 11 -52.0573 189.006 232.926
28891 2599 18 14.2073 590.62 334.017
28891 62560 15 -69.2818 590.655 303.157
28891 62592 10 -53.9384 464.372 46.7482
28891 10253 2 151.126 415.699 225.306
28891 10309 10 34.1531 493.885 450.779
28891 10357 0 177.792 484.028 459.469
28891 10397 4 111.281 592.134 232.581
28891 234499 18 19.9241 592.366 401.352
28891 280107 1 150.411 601.896 24.1512
28891 280155 1 179.482 600.335 389.06
28891 280155 4 104.943 601.653 405.014
28891 280155 7 105.514 600.389 61.2351
28891 280163 6 -70.9302 585.86 139.286
28891 49985 14 -128.538 505.363 128.379
28891 302832 9 265.499 381.771 269.053
28891 66990 8 -3.52463 594.798 183.709
28891 66990 17 98.9456 458.217 461.068
28891 67102 6 -17.6134 458.766 94.475
28891 67134 7 -18.8133 542.045 233.328
28891 67158 8 -29.8618 587.384 386.726
28891 67174 21 -38.9452 309.184 61.8733
28891 130076 9 56.3603 594.085 390.202
28891 130076 22 23.8978 543.918 143.527
28891 130100 13 87.2134 505.897 457.103
28891 130148 17 47.2865 261.651 444.68
28891 130180 2 68.1568 595.849 415.651
28891 130180 3 77.7393 595.804 389.16
28891 303351 19 -9.23016 420.045 265.138
28891 303543 5 62.9096 591.011 281.826
28891 231145 6 -84.7859 594.258 414.497
28891 231273 18 -10.9303 459.778 444.277
28891 231273 34 -5.23768 256.993 191.792
28891 231337 2 91.4986 596.947 152.359
28891 122116 4 47.4256 590.153 302.608
28891 355249 25 43.2106 592.458 176.463
28891 355257 16 -63.2437 590.891 187.954
28891 355281 6 -97.086 593.916 161.638
28891 71432 4 265.19 462.78 399.971
28891 71440 18 -29.2198 412.437 396.935
28891 71456 30 -25.7127 430.864 232.053
28891 71568 5 20.4044 595.995 404.659
28891 71600 3 108.499 565.569 316.669
28891 71600 4 -60.9528 596.265 15.3462
28891 71608 5 -25.4537 535.281 449.408
28891 71656 18 27.5999 595.905 101.772
28891 50228 1 -332.338 486.058 289.031
28891 50236 12 55.5941 593.662 413.22
28891 50268 0 334.363 607.036 9.24813
28891 249057 1 95.5618 580.775 1.42891
28891 249081 5 100.604 469.546 410.327
28891 249081 10 48.5312 511.827 450.816
28891 249105 4 172.749 557.601 459.008
28891 249185 1 212.069 602.816 253.512
28891 25224 4 -54.3509 548.077 231.903
28891 142157 0 10.8109 590.647 399.217
28891 142157 5 21.3813 582.966 238.805
28891 142245 7 97.3348 597.685 229.716
28891 231765 7 94.6585 576.703 232.15
28891 231773 16 -50.2789 565.856 237.399
28891 231805 18 43.3648 575.878 394.695
28891 231805 22 38.7501 592.155 358.723
28891 361947 9 366.374 221.408 399.096
28891 325529 0 91.0648 553.162 326.476
28891 325569 17 50.4593 594.429 194.393
28891 238147 3 60.639 555.021 453.062
28891 238323 14 28.2933 586.96 295.79
28891 51911 33 -7.1532 596.041 331.888
28891 51951 16 -15.5231 568.21 280.472
28891 81800 6 -252.955 392.971 233.026
28891 81824 2 -216.228 385.157 47.7056
28891 81824 19 44.5112 438.145 449.067
28891 68603 4 -99.4316 595.599 85.6124
28891 68699 12 111.192 492.723 358.159
28891 157080 3 237.299 605.747 305.113
28891 157080 22 76.0571 608.264 459.748
28891 259883 22 15.6868 601.013 455.864
28891 259891 7 34.0057 590.131 308.887
28891 228745 3 27.3253 592.363 176.356
28891 204194 12 44.1166 589.125 319.943
28891 204242 10 13.5124 595.895 102.649
28891 204266 9 137.287 573.374 260.791
28891 204298 32 48.4455 322.506 234.95
28891 204306 6 23.0335 604.061 456.406
28891 288705 3 217.489 607.456 1.64686
28891 288761 3 199.659 601.719 283.782
28891 288905 18 361.906 393.644 187.986
28891 288921 3 235.653 371.692 459.832
28891 371881 8 105.817 596.012 2.49796
28891 371945 1 184.694 603.343 210.41
28891 371993 11 31.169 250.068 8.47705
28891 184777 16 117.347 180.331 457.764
28891 184801 9 -6.58809 404.573 15.5881
28891 184865 2 85.8493 378.46 183.809
28891 184913 16 33.3172 398.409 277.443
28891 255765 8 19.2409 591.145 211.778
28891 255885 1 184.856 603.612 147.729
28891 88827 2 11.2914 593.006 389.59
28891 88979 7 23.5985 596.773 42.6934
28891 89019 6 -8.76546 473.775 232.456
28891 140402 14 45.8875 138.326 283.026
28891 140434 21 11.266 121.958 310.451
28891 362638 16 51.2095 279.135 447.632
28891 362662 16 87.3655 601.759 455.13
28891 362662 27 -72.464 193.687 182.312
28891 362678 16 22.8054 586.096 264.267
28891 257177 0 194.404 560.285 93.2268
28891 257193 7 -32.9566 353.261 260.881
28891 257201 2 166.823 597.635 248.532
28891 257217 15 19.5387 594.693 151.652
28891 257321 8 177.683 600.429 401.847
28891 257377 1 173.538 599.736 274.829
28891 209337 5 -134.356 600.536 89.2335
28891 209513 18 365.52 324.026 101.866
28891 47543 11 -40.3048 473.454 445.361
28891 47599 13 15.5989 580.326 456.368
28891 15207 4 152.238 600.515 268.802
28891 15295 5 243.038 519.95 401.712
28891 15311 27 76.6382 547.484 139.74
28891 15311 28 41.7838 588.365 262.215
28891 15367 12 11.7185 592.872 432.686
28891 335807 3 -9.11682 582.316 405.361
28891 335999 15 -34.3044 177.957 334.254
28891 138682 4 10.5956 618.486 447.944
28891 138690 8 85.6413 207.825 443.445
28891 138698 0 299.114 609.293 60.6244
28891 138698 22 38.5214 554.375 205.6
28891 138738 18 14.3635 540.186 425.754
28891 138786 13 141.53 566.679 149.148
28891 138826 11 13.8736 588.945 291.685
28891 309768 15 61.5999 590.023 283.464
28891 309808 5 44.965 590.987 311.047
28891 309832 7 -107.987 591.723 292.973
28891 309904 3 123.088 282.994 7.61765
28891 309904 18 85.8833 601.698 455.167
28891 180079 0 350.785 481.751 245.239
28891 180199 0 76.1918 591.053 260.384
28891 180263 11 -34.0871 590.158 257.745
28891 349030 14 26.6357 370.598 453.769
28891 349046 6 -211.134 603.778 338.301
28891 349150 13 152.172 402.643 381.443
28891 233198 3 -164.221 597.984 460.693
28891 233270 7 -44.3979 594.178 85.8883
28891 233310 3 81.2636 285.26 27.4056
28891 233318 6 93.0285 593.256 292.009
28891 233326 9 5.68399 600.816 455.836
28891 159312 2 235.321 600.936 342.673
28891 159384 16 59.7596 588.946 363.677
